"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"3930.549999990035","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","12","63495","0.0-3.0-1.4","temporalOrder","15366","0","2","15","images/stimuli/76.png","images/stimuli/39.png","-34","3","images/stimuli/80.png","5","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","2","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","63997","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2032.680000003893","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/30.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/72.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","14","66030","0.0-3.0-1.5","temporalOrder","15366","0","1","30","images/stimuli/72.png","images/stimuli/22.png","-15","2","images/stimuli/5.png","6","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","0","across","3","2","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","66533","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2123.1299999635667","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/65.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","16","68656","0.0-3.0-1.6","temporalOrder","15366","0","1","65","images/stimuli/17.png","images/stimuli/77.png","-19","2","images/stimuli/37.png","4","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","3","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","69158","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1502.2900000330992","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/83.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/64.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","18","70661","0.0-3.0-1.7","temporalOrder","15366","0","1","83","images/stimuli/64.png","images/stimuli/44.png","-17","3","images/stimuli/51.png","15","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","0","across","3","2","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","71162","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5909.325000015087","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","20","77072","0.0-3.0-1.8","temporalOrder","15366","0","2","63","images/stimuli/15.png","images/stimuli/39.png","-33","3","images/stimuli/79.png","4","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","77574","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1579.2149999761023","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","22","79156","0.0-3.0-1.9","temporalOrder","15366","0","3","77","images/stimuli/22.png","images/stimuli/39.png","-9","1","images/stimuli/27.png","3","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","0","across","3","2","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","79657","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4227.284999971744","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/79.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","24","83885","0.0-3.0-1.10","temporalOrder","15366","0","2","79","images/stimuli/29.png","images/stimuli/83.png","-16","1","images/stimuli/26.png","3","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","0","across","3","3","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","84387","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2080.680000013672","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","26","86468","0.0-3.0-1.11","temporalOrder","15366","0","2","43","images/stimuli/83.png","images/stimuli/4.png","-21","3","images/stimuli/17.png","9","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","1","within","2","3","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","86970","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2908.2199999829754","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/27.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","28","89879","0.0-3.0-1.12","temporalOrder","15366","0","3","27","images/stimuli/12.png","images/stimuli/4.png","-13","2","images/stimuli/80.png","27","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","1","within","2","3","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","90380","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2998.745000048075","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/71.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","30","93379","0.0-3.0-1.13","temporalOrder","15366","0","3","71","images/stimuli/70.png","images/stimuli/58.png","-4","2","images/stimuli/83.png","16","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","0","across","3","3","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","93881","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2911.7199999745935","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","32","96794","0.0-3.0-1.14","temporalOrder","15366","0","2","86","images/stimuli/65.png","images/stimuli/71.png","-22","1","images/stimuli/29.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","3","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","97295","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5059.940000006463","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","34","102355","0.0-3.0-1.15","temporalOrder","15366","0","1","36","images/stimuli/5.png","images/stimuli/35.png","-28","3","images/stimuli/26.png","10","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","2","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","102856","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2858.3900000085123","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","36","105716","0.0-3.0-1.16","temporalOrder","15366","0","1","37","images/stimuli/63.png","images/stimuli/83.png","-11","3","images/stimuli/26.png","8","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","1","within","2","3","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","106218","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3425.6249999743886","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/51.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","38","109645","0.0-3.0-1.17","temporalOrder","15366","0","3","51","images/stimuli/79.png","images/stimuli/86.png","-9","2","images/stimuli/26.png","4","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","1","within","2","3","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","110146","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1270.8049999782816","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/73.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","40","111418","0.0-3.0-1.18","temporalOrder","15366","0","2","73","images/stimuli/0.png","images/stimuli/4.png","-15","1","images/stimuli/51.png","22","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","1","within","2","3","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","111919","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4801.875000004657","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","42","116722","0.0-3.0-1.19","temporalOrder","15366","0","2","69","images/stimuli/81.png","images/stimuli/39.png","-7","1","images/stimuli/46.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","0","across","3","2","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","117223","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2111.304999969434","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/35.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","44","119336","0.0-3.0-1.20","temporalOrder","15366","0","3","76","images/stimuli/51.png","images/stimuli/35.png","-33","1","images/stimuli/29.png","3","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","0","across","3","2","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","119840","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3753.610000014305","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/12.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","46","123594","0.0-3.0-1.21","temporalOrder","15366","0","3","35","images/stimuli/74.png","images/stimuli/4.png","-3","2","images/stimuli/12.png","11","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","1","within","2","3","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","124096","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6572.830000019167","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","48","130669","0.0-3.0-1.22","temporalOrder","15366","0","1","74","images/stimuli/44.png","images/stimuli/4.png","-4","2","images/stimuli/86.png","24","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","3","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","131170","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
