"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"2713","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","10","74860","0.0-3.0-1.3","temporalOrder","15176","0","2","69","images/stimuli/81.png","images/stimuli/39.png","-7","1","images/stimuli/46.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","0","across","3","2","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","75366","0.0-3.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3033","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","12","78402","0.0-3.0-1.4","temporalOrder","15176","0","2","72","images/stimuli/86.png","images/stimuli/4.png","-27","1","images/stimuli/15.png","8","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","1","within","2","3","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","78915","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3204","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/0.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","14","82123","0.0-3.0-1.5","temporalOrder","15176","0","2","0","images/stimuli/8.png","images/stimuli/47.png","-17","3","images/stimuli/5.png","16","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","0","across","3","2","3","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","82632","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2740","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","16","85377","0.0-3.0-1.6","temporalOrder","15176","0","2","43","images/stimuli/83.png","images/stimuli/4.png","-21","3","images/stimuli/17.png","9","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","1","within","2","3","3","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","85879","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4466","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/12.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","18","90349","0.0-3.0-1.7","temporalOrder","15176","0","3","35","images/stimuli/74.png","images/stimuli/4.png","-3","2","images/stimuli/12.png","11","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","1","within","2","3","3","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","90863","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3185","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","20","94048","0.0-3.0-1.8","temporalOrder","15176","0","1","64","images/stimuli/53.png","images/stimuli/27.png","-10","3","images/stimuli/51.png","14","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","1","within","2","2","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","94552","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2797","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","22","97354","0.0-3.0-1.9","temporalOrder","15176","0","1","44","images/stimuli/71.png","images/stimuli/58.png","-3","2","images/stimuli/5.png","27","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","1","within","2","3","3","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","97869","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3477","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/35.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","24","101349","0.0-3.0-1.10","temporalOrder","15176","0","3","76","images/stimuli/51.png","images/stimuli/35.png","-33","1","images/stimuli/29.png","3","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","0","across","3","2","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","101865","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2636","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","26","104503","0.0-3.0-1.11","temporalOrder","15176","0","3","61","images/stimuli/46.png","images/stimuli/81.png","-9","2","images/stimuli/80.png","22","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","0","across","3","2","3","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","105016","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2025","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/79.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","28","107047","0.0-3.0-1.12","temporalOrder","15176","0","2","79","images/stimuli/29.png","images/stimuli/83.png","-16","1","images/stimuli/26.png","3","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","0","across","3","3","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","107552","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2624","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/70.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/61.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","30","110177","0.0-3.0-1.13","temporalOrder","15176","0","2","70","images/stimuli/69.png","images/stimuli/35.png","-4","3","images/stimuli/61.png","11","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","1","within","2","2","3","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","110685","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3347","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/53.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/52.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","32","114034","0.0-3.0-1.14","temporalOrder","15176","0","2","53","images/stimuli/52.png","images/stimuli/46.png","-5","1","images/stimuli/51.png","13","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","0","across","3","2","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","114534","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2534","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","34","117074","0.0-3.0-1.15","temporalOrder","15176","0","1","37","images/stimuli/63.png","images/stimuli/83.png","-11","3","images/stimuli/26.png","8","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","1","within","2","3","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","117588","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2399","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/30.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/72.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","36","119992","0.0-3.0-1.16","temporalOrder","15176","0","1","30","images/stimuli/72.png","images/stimuli/22.png","-15","2","images/stimuli/5.png","6","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","0","across","3","2","3","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","120495","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3506","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","38","124003","0.0-3.0-1.17","temporalOrder","15176","0","3","8","images/stimuli/61.png","images/stimuli/47.png","-18","1","images/stimuli/37.png","16","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","1","within","2","2","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","124508","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3800","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","40","128310","0.0-3.0-1.18","temporalOrder","15176","0","1","74","images/stimuli/44.png","images/stimuli/4.png","-4","2","images/stimuli/86.png","24","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","3","3","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","128825","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4572","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","42","133399","0.0-3.0-1.19","temporalOrder","15176","0","1","36","images/stimuli/5.png","images/stimuli/35.png","-28","3","images/stimuli/26.png","10","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","2","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","133910","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4788","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/83.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/64.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","44","138701","0.0-3.0-1.20","temporalOrder","15176","0","1","83","images/stimuli/64.png","images/stimuli/44.png","-17","3","images/stimuli/51.png","15","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","0","across","3","2","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","139212","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4416","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/81.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/77.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","46","143630","0.0-3.0-1.21","temporalOrder","15176","0","1","81","images/stimuli/77.png","images/stimuli/4.png","-9","3","images/stimuli/26.png","32","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","1","within","2","3","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","144146","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2737","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","48","146884","0.0-3.0-1.22","temporalOrder","15176","0","3","77","images/stimuli/22.png","images/stimuli/39.png","-9","1","images/stimuli/27.png","3","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","0","across","3","2","2","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","147391","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2936","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","50","150328","0.0-3.0-1.23","temporalOrder","15176","0","2","63","images/stimuli/15.png","images/stimuli/39.png","-33","3","images/stimuli/79.png","4","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","3","0.6393831553973903"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","150831","0.0-3.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3140","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/71.png' style='width:694.3701067615659px;height: 539px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:694.3701067615659px;height: 539px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","52","153973","0.0-3.0-1.24","temporalOrder","15176","0","3","71","images/stimuli/70.png","images/stimuli/58.png","-4","2","images/stimuli/83.png","16","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","0","across","3","3","3","0.6393831553973903"
