"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","117414","0.0-3.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4993.755000003148","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/30.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","12","122409","0.0-3.0-1.4","temporalOrder","15180","0","2","30","images/stimuli/72.png","images/stimuli/81.png","-17","3","images/stimuli/79.png","12","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","1","within","2","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","122910","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7100.319999968633","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/70.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/72.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","14","130011","0.0-3.0-1.5","temporalOrder","15180","0","2","70","images/stimuli/69.png","images/stimuli/39.png","-6","3","images/stimuli/72.png","20","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","0","across","3","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","130511","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5100.049999949988","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/27.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","16","135612","0.0-3.0-1.6","temporalOrder","15180","0","1","84","images/stimuli/27.png","images/stimuli/35.png","-9","3","images/stimuli/37.png","21","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","1","within","2","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","136114","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"34169.74500002107","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","18","170284","0.0-3.0-1.7","temporalOrder","15180","0","3","77","images/stimuli/22.png","images/stimuli/35.png","-7","2","images/stimuli/46.png","9","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","1","within","2","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","170785","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3405.689999985043","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/53.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/52.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","20","174191","0.0-3.0-1.8","temporalOrder","15180","0","1","53","images/stimuli/52.png","images/stimuli/71.png","-18","2","images/stimuli/5.png","8","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","1","within","2","2","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","174694","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5375.910000002477","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","22","180070","0.0-3.0-1.9","temporalOrder","15180","0","3","17","images/stimuli/36.png","images/stimuli/8.png","-13","2","images/stimuli/63.png","4","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","180571","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2514.789999986533","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/29.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/87.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","24","183086","0.0-3.0-1.10","temporalOrder","15180","0","3","29","images/stimuli/80.png","images/stimuli/58.png","-37","2","images/stimuli/87.png","3","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","o","0","across","3","2","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","183587","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2388.1599999731407","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/51.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","26","185977","0.0-3.0-1.11","temporalOrder","15180","0","3","51","images/stimuli/79.png","images/stimuli/72.png","-10","2","images/stimuli/26.png","4","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","0","across","3","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","186478","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3053.5650000092573","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","28","189532","0.0-3.0-1.12","temporalOrder","15180","0","1","36","images/stimuli/5.png","images/stimuli/72.png","-4","3","images/stimuli/26.png","10","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","0","across","3","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","190034","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3111.7649999796413","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/83.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","30","193146","0.0-3.0-1.13","temporalOrder","15180","0","3","83","images/stimuli/64.png","images/stimuli/39.png","-21","1","images/stimuli/79.png","16","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","1","within","2","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","193648","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1969.0299999783747","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/58.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","32","195618","0.0-3.0-1.14","temporalOrder","15180","0","3","58","images/stimuli/35.png","images/stimuli/47.png","-3","2","images/stimuli/5.png","30","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","1","within","2","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","196119","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2449.109999986831","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/86.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","34","198569","0.0-3.0-1.15","temporalOrder","15180","0","3","64","images/stimuli/53.png","images/stimuli/58.png","-21","2","images/stimuli/86.png","5","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","0","across","3","2","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","199071","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3430.8249999885447","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/5.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/65.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","36","202503","0.0-3.0-1.16","temporalOrder","15180","0","2","5","images/stimuli/37.png","images/stimuli/65.png","-3","1","images/stimuli/76.png","4","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","1","within","2","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","203004","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3252.764999982901","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/35.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","38","206258","0.0-3.0-1.17","temporalOrder","15180","0","2","69","images/stimuli/81.png","images/stimuli/35.png","-5","1","images/stimuli/80.png","32","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","1","within","2","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","206760","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1851.8650000332855","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/73.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","40","208613","0.0-3.0-1.18","temporalOrder","15180","0","1","73","images/stimuli/0.png","images/stimuli/4.png","-15","3","images/stimuli/53.png","9","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","0","across","3","2","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","209114","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2708.165000018198","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/71.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/72.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","42","211823","0.0-3.0-1.19","temporalOrder","15180","0","3","71","images/stimuli/70.png","images/stimuli/47.png","-7","2","images/stimuli/72.png","21","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","1","within","2","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","212325","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4977.529999974649","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","44","217303","0.0-3.0-1.20","temporalOrder","15180","0","3","76","images/stimuli/51.png","images/stimuli/64.png","-13","2","images/stimuli/26.png","5","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","1","within","2","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","217805","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2519.030000024941","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","46","220325","0.0-3.0-1.21","temporalOrder","15180","0","1","37","images/stimuli/63.png","images/stimuli/83.png","-11","2","images/stimuli/51.png","4","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","220826","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5182.1750000235625","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/70.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","48","226010","0.0-3.0-1.22","temporalOrder","15180","0","2","22","images/stimuli/84.png","images/stimuli/70.png","-4","1","images/stimuli/51.png","26","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","0","across","3","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","226510","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
