"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"3179.7699998132885","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/61.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","14","67151","0.0-3.0-1.5","temporalOrder","15340","0","1","8","images/stimuli/61.png","images/stimuli/35.png","-14","3","images/stimuli/30.png","9","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","0","across","3","3","2","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","67654","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3636.9399996474385","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","16","71294","0.0-3.0-1.6","temporalOrder","15340","0","1","74","images/stimuli/44.png","images/stimuli/47.png","-5","2","images/stimuli/73.png","11","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","1","within","2","3","3","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","71797","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4140.600000042468","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","18","75940","0.0-3.0-1.7","temporalOrder","15340","0","1","36","images/stimuli/5.png","images/stimuli/72.png","-4","3","images/stimuli/26.png","10","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","0","across","3","3","3","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","76443","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3160.5150001123548","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/27.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","20","79608","0.0-3.0-1.8","temporalOrder","15340","0","1","84","images/stimuli/27.png","images/stimuli/35.png","-9","3","images/stimuli/37.png","21","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","1","within","2","3","3","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","80110","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3645.9449999965727","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/86.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","22","83760","0.0-3.0-1.9","temporalOrder","15340","0","2","43","images/stimuli/83.png","images/stimuli/0.png","-5","3","images/stimuli/86.png","7","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","0","across","3","2","2","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","84262","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2556.324999779463","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/52.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/43.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","24","86822","0.0-3.0-1.10","temporalOrder","15340","0","2","52","images/stimuli/30.png","images/stimuli/43.png","-4","1","images/stimuli/37.png","8","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","0","across","3","3","3","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","87324","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2796.2899999693036","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/76.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","26","90124","0.0-3.0-1.11","temporalOrder","15340","0","1","15","images/stimuli/76.png","images/stimuli/77.png","-25","3","images/stimuli/80.png","5","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","0","across","3","2","2","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","90627","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3546.07000015676","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/51.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","28","94176","0.0-3.0-1.12","temporalOrder","15340","0","3","72","images/stimuli/86.png","images/stimuli/32.png","-7","2","images/stimuli/51.png","10","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","2","3","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","94678","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2308.7750002741814","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","30","96990","0.0-3.0-1.13","temporalOrder","15340","0","3","17","images/stimuli/36.png","images/stimuli/8.png","-13","2","images/stimuli/63.png","4","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","3","2","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","97492","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2764.9550000205636","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/79.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/87.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","32","100261","0.0-3.0-1.14","temporalOrder","15340","0","2","79","images/stimuli/29.png","images/stimuli/0.png","-22","1","images/stimuli/87.png","4","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","o","1","within","2","2","2","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","100763","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2216.3200001232326","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/83.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","34","102983","0.0-3.0-1.15","temporalOrder","15340","0","3","83","images/stimuli/64.png","images/stimuli/39.png","-21","1","images/stimuli/79.png","16","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","1","within","2","3","2","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","103485","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2413.124999962747","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","36","105902","0.0-3.0-1.16","temporalOrder","15340","0","1","37","images/stimuli/63.png","images/stimuli/83.png","-11","2","images/stimuli/51.png","4","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","3","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","106404","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1910.8250001445413","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/46.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","38","108319","0.0-3.0-1.17","temporalOrder","15340","0","3","46","images/stimuli/32.png","images/stimuli/44.png","-14","1","images/stimuli/83.png","3","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","0","across","3","3","2","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","108820","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2074.0200001746416","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","40","110897","0.0-3.0-1.18","temporalOrder","15340","0","2","86","images/stimuli/65.png","images/stimuli/71.png","-22","3","images/stimuli/80.png","12","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","2","2","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","111399","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1924.2500001564622","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/15.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","42","113327","0.0-3.0-1.19","temporalOrder","15340","0","2","35","images/stimuli/74.png","images/stimuli/47.png","-4","3","images/stimuli/15.png","32","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","3","3","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","113829","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2629.8850001767278","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/12.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/73.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","44","116462","0.0-3.0-1.20","temporalOrder","15340","0","1","12","images/stimuli/73.png","images/stimuli/77.png","-4","3","images/stimuli/37.png","19","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","1","within","2","2","3","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","116964","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3557.7499996870756","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/29.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/87.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","46","120525","0.0-3.0-1.21","temporalOrder","15340","0","3","29","images/stimuli/80.png","images/stimuli/58.png","-37","2","images/stimuli/87.png","3","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","o","0","across","3","2","2","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","121027","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2322.395000141114","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","48","123355","0.0-3.0-1.22","temporalOrder","15340","0","2","63","images/stimuli/15.png","images/stimuli/47.png","-35","3","images/stimuli/80.png","6","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","3","2","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","123857","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2203.6150000058115","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:224.15658362989325px;height: 174px;'><div class='threeColumn'><img src='images/stimuli/86.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:224.15658362989325px;height: 174px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","50","126065","0.0-3.0-1.23","temporalOrder","15340","0","3","64","images/stimuli/53.png","images/stimuli/58.png","-21","2","images/stimuli/86.png","5","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","0","across","3","2","2","0.20640569395017794"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","126568","0.0-3.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
