"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"3514.26999992691","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/46.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","10","110501","0.0-3.0-1.3","temporalOrder","15205","0","3","46","images/stimuli/32.png","images/stimuli/47.png","-20","1","images/stimuli/29.png","20","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","1","within","2","2","2","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","111004","0.0-3.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4715.644999872893","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/32.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","12","115722","0.0-3.0-1.4","temporalOrder","15205","0","3","32","images/stimuli/43.png","images/stimuli/69.png","-12","1","images/stimuli/72.png","7","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","0","across","3","3","2","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","116230","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3301.615000003949","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/30.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/72.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","14","119533","0.0-3.0-1.5","temporalOrder","15205","0","1","30","images/stimuli/72.png","images/stimuli/22.png","-15","2","images/stimuli/5.png","6","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","0","across","3","2","3","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","120042","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3266.4900000672787","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","16","123311","0.0-3.0-1.6","temporalOrder","15205","0","1","74","images/stimuli/44.png","images/stimuli/4.png","-4","2","images/stimuli/86.png","24","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","3","3","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","123813","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"14526.240000035614","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/83.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/64.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","18","138343","0.0-3.0-1.7","temporalOrder","15205","0","1","83","images/stimuli/64.png","images/stimuli/44.png","-17","3","images/stimuli/51.png","15","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","0","across","3","2","2","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","138844","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4485.01000017859","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","20","143333","0.0-3.0-1.8","temporalOrder","15205","0","2","17","images/stimuli/36.png","images/stimuli/4.png","-30","1","images/stimuli/63.png","4","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","0","across","3","3","3","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","143836","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"13970.629999879748","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","22","157811","0.0-3.0-1.9","temporalOrder","15205","0","3","22","images/stimuli/84.png","images/stimuli/44.png","-6","1","images/stimuli/65.png","18","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","1","within","2","2","2","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","158325","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5062.434999970719","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","24","163392","0.0-3.0-1.10","temporalOrder","15205","0","1","44","images/stimuli/71.png","images/stimuli/58.png","-3","2","images/stimuli/5.png","27","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","1","within","2","3","3","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","163896","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3268.3550000656396","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","26","167169","0.0-3.0-1.11","temporalOrder","15205","0","2","43","images/stimuli/83.png","images/stimuli/4.png","-21","3","images/stimuli/17.png","9","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","1","within","2","3","3","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","167671","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"9637.580000096932","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/53.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/52.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","28","177311","0.0-3.0-1.12","temporalOrder","15205","0","2","53","images/stimuli/52.png","images/stimuli/46.png","-5","1","images/stimuli/51.png","13","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","0","across","3","2","2","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","177815","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7277.125000022352","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/81.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/77.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","30","185096","0.0-3.0-1.13","temporalOrder","15205","0","1","81","images/stimuli/77.png","images/stimuli/4.png","-9","3","images/stimuli/26.png","32","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","1","within","2","3","2","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","185599","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"9072.644999949262","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","32","194676","0.0-3.0-1.14","temporalOrder","15205","0","2","72","images/stimuli/86.png","images/stimuli/4.png","-27","1","images/stimuli/15.png","8","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","1","within","2","3","2","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","195179","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3033.724999986589","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","34","198217","0.0-3.0-1.15","temporalOrder","15205","0","2","63","images/stimuli/15.png","images/stimuli/39.png","-33","3","images/stimuli/79.png","4","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","3","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","198719","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7481.55999998562","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","36","206204","0.0-3.0-1.16","temporalOrder","15205","0","2","15","images/stimuli/76.png","images/stimuli/39.png","-34","3","images/stimuli/80.png","5","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","2","3","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","206712","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6475.044999970123","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","38","213192","0.0-3.0-1.17","temporalOrder","15205","0","2","86","images/stimuli/65.png","images/stimuli/71.png","-22","1","images/stimuli/29.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","3","2","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","213695","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5640.020000049844","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/35.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","40","219339","0.0-3.0-1.18","temporalOrder","15205","0","3","76","images/stimuli/51.png","images/stimuli/35.png","-33","1","images/stimuli/29.png","3","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","0","across","3","2","2","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","219842","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"14884.619999909773","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/0.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","42","234731","0.0-3.0-1.19","temporalOrder","15205","0","2","0","images/stimuli/8.png","images/stimuli/47.png","-17","3","images/stimuli/5.png","16","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","0","across","3","2","3","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","235233","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1846.9149998854846","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/12.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","44","237084","0.0-3.0-1.20","temporalOrder","15205","0","3","35","images/stimuli/74.png","images/stimuli/4.png","-3","2","images/stimuli/12.png","11","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","1","within","2","3","3","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","237587","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7851.8300000578165","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/27.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","46","245442","0.0-3.0-1.21","temporalOrder","15205","0","1","84","images/stimuli/27.png","images/stimuli/74.png","-8","3","images/stimuli/43.png","9","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","0","across","3","3","2","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","245944","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1682.689999928698","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","48","247631","0.0-3.0-1.22","temporalOrder","15205","0","1","36","images/stimuli/5.png","images/stimuli/35.png","-28","3","images/stimuli/26.png","10","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","2","2","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","248148","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6793.7849999871105","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:414.8185053380783px;height: 322px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:414.8185053380783px;height: 322px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","50","254945","0.0-3.0-1.23","temporalOrder","15205","0","3","61","images/stimuli/46.png","images/stimuli/81.png","-9","2","images/stimuli/80.png","22","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","0","across","3","2","3","0.3819691577698695"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","255447","0.0-3.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
