"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"4636.120000039227","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/53.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/52.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","10","162184","0.0-3.0-1.3","temporalOrder","15334","0","2","53","images/stimuli/52.png","images/stimuli/46.png","-5","1","images/stimuli/51.png","13","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","0","across","3","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","162684","0.0-3.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"8065.604999952484","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","12","170751","0.0-3.0-1.4","temporalOrder","15334","0","2","43","images/stimuli/83.png","images/stimuli/4.png","-21","3","images/stimuli/17.png","9","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","1","within","2","3","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","171251","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3533.514999959152","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","14","174786","0.0-3.0-1.5","temporalOrder","15334","0","3","8","images/stimuli/61.png","images/stimuli/47.png","-18","1","images/stimuli/37.png","16","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","1","within","2","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","175287","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3365.929999970831","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/0.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","16","178654","0.0-3.0-1.6","temporalOrder","15334","0","2","0","images/stimuli/8.png","images/stimuli/47.png","-17","3","images/stimuli/5.png","16","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","0","across","3","2","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","179156","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"10232.294999994338","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/27.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","18","189389","0.0-3.0-1.7","temporalOrder","15334","0","3","27","images/stimuli/12.png","images/stimuli/4.png","-13","2","images/stimuli/80.png","27","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","1","within","2","3","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","189890","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4137.815000023693","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/12.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","20","194029","0.0-3.0-1.8","temporalOrder","15334","0","2","12","images/stimuli/73.png","images/stimuli/69.png","-6","1","images/stimuli/64.png","9","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","0","across","3","3","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","194530","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2609.20000000624","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","22","197140","0.0-3.0-1.9","temporalOrder","15334","0","3","22","images/stimuli/84.png","images/stimuli/44.png","-6","1","images/stimuli/65.png","18","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","1","within","2","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","197641","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3721.544999978505","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/83.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/64.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","24","201364","0.0-3.0-1.10","temporalOrder","15334","0","1","83","images/stimuli/64.png","images/stimuli/44.png","-17","3","images/stimuli/51.png","15","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","0","across","3","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","201864","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3156.360000022687","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","26","205021","0.0-3.0-1.11","temporalOrder","15334","0","2","63","images/stimuli/15.png","images/stimuli/39.png","-33","3","images/stimuli/79.png","4","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","205522","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3393.809999979567","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","28","208916","0.0-3.0-1.12","temporalOrder","15334","0","1","37","images/stimuli/63.png","images/stimuli/83.png","-11","3","images/stimuli/26.png","8","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","1","within","2","3","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","209418","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2911.934999981895","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","30","212330","0.0-3.0-1.13","temporalOrder","15334","0","2","15","images/stimuli/76.png","images/stimuli/39.png","-34","3","images/stimuli/80.png","5","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","2","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","212832","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3452.930000028573","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","32","216286","0.0-3.0-1.14","temporalOrder","15334","0","2","17","images/stimuli/36.png","images/stimuli/4.png","-30","1","images/stimuli/63.png","4","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","0","across","3","3","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","216786","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2625.6150000263005","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","34","219412","0.0-3.0-1.15","temporalOrder","15334","0","2","72","images/stimuli/86.png","images/stimuli/4.png","-27","1","images/stimuli/15.png","8","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","1","within","2","3","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","219913","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4409.86499999417","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","36","224324","0.0-3.0-1.16","temporalOrder","15334","0","2","69","images/stimuli/81.png","images/stimuli/39.png","-7","1","images/stimuli/46.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","0","across","3","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","224825","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3826.0449999943376","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/35.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","38","228652","0.0-3.0-1.17","temporalOrder","15334","0","3","76","images/stimuli/51.png","images/stimuli/35.png","-33","1","images/stimuli/29.png","3","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","0","across","3","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","229153","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2031.4849999849685","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","40","231185","0.0-3.0-1.18","temporalOrder","15334","0","1","44","images/stimuli/71.png","images/stimuli/58.png","-3","2","images/stimuli/5.png","27","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","1","within","2","3","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","231687","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2899.5100000174716","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/51.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","42","234588","0.0-3.0-1.19","temporalOrder","15334","0","3","51","images/stimuli/79.png","images/stimuli/86.png","-9","2","images/stimuli/26.png","4","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","1","within","2","3","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","235089","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6533.2000000053085","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/79.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","44","241623","0.0-3.0-1.20","temporalOrder","15334","0","2","79","images/stimuli/29.png","images/stimuli/83.png","-16","1","images/stimuli/26.png","3","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","0","across","3","3","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","242123","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4818.855000019539","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","46","246943","0.0-3.0-1.21","temporalOrder","15334","0","1","64","images/stimuli/53.png","images/stimuli/27.png","-10","3","images/stimuli/51.png","14","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","1","within","2","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","247444","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2191.400000010617","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","48","249636","0.0-3.0-1.22","temporalOrder","15334","0","3","61","images/stimuli/46.png","images/stimuli/81.png","-9","2","images/stimuli/80.png","22","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","0","across","3","2","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","250138","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2467.8249999997206","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/81.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/77.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","50","252607","0.0-3.0-1.23","temporalOrder","15334","0","1","81","images/stimuli/77.png","images/stimuli/4.png","-9","3","images/stimuli/26.png","32","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","1","within","2","3","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","253108","0.0-3.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
