"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"3627.0800000056624","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","10","62756","0.0-3.0-1.3","temporalOrder","15175","0","1","64","images/stimuli/53.png","images/stimuli/27.png","-10","3","images/stimuli/51.png","14","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","1","within","2","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","63257","0.0-3.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3805.6399999186397","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","12","67067","0.0-3.0-1.4","temporalOrder","15175","0","1","36","images/stimuli/5.png","images/stimuli/35.png","-28","3","images/stimuli/26.png","10","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","67569","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2485.8750000130385","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/27.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","14","70057","0.0-3.0-1.5","temporalOrder","15175","0","3","27","images/stimuli/12.png","images/stimuli/4.png","-13","2","images/stimuli/80.png","27","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","1","within","2","3","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","70559","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4687.195000005886","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/32.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","16","75247","0.0-3.0-1.6","temporalOrder","15175","0","3","32","images/stimuli/43.png","images/stimuli/69.png","-12","1","images/stimuli/72.png","7","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","0","across","3","3","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","75748","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3900.2699999837205","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/5.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/64.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/87.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","18","79653","0.0-3.0-1.7","temporalOrder","15175","0","3","5","images/stimuli/37.png","images/stimuli/64.png","-9","1","images/stimuli/87.png","10","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","0","across","3","2","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","80154","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2712.8500000108033","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","20","82870","0.0-3.0-1.8","temporalOrder","15175","0","2","69","images/stimuli/81.png","images/stimuli/39.png","-7","1","images/stimuli/46.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","0","across","3","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","83371","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3541.605000034906","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","22","86914","0.0-3.0-1.9","temporalOrder","15175","0","3","22","images/stimuli/84.png","images/stimuli/44.png","-6","1","images/stimuli/65.png","18","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","1","within","2","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","87417","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4055.199999944307","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/12.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","24","91473","0.0-3.0-1.10","temporalOrder","15175","0","3","35","images/stimuli/74.png","images/stimuli/4.png","-3","2","images/stimuli/12.png","11","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","1","within","2","3","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","91976","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3221.5200000209734","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","26","95201","0.0-3.0-1.11","temporalOrder","15175","0","2","72","images/stimuli/86.png","images/stimuli/4.png","-27","1","images/stimuli/15.png","8","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","1","within","2","3","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","95704","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3714.5149999996647","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","28","99422","0.0-3.0-1.12","temporalOrder","15175","0","2","86","images/stimuli/65.png","images/stimuli/71.png","-22","1","images/stimuli/29.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","3","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","99923","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2825.169999967329","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/51.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","30","102753","0.0-3.0-1.13","temporalOrder","15175","0","3","51","images/stimuli/79.png","images/stimuli/86.png","-9","2","images/stimuli/26.png","4","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","1","within","2","3","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","103255","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3671.1600000271574","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/35.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","32","106930","0.0-3.0-1.14","temporalOrder","15175","0","3","76","images/stimuli/51.png","images/stimuli/35.png","-33","1","images/stimuli/29.png","3","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","0","across","3","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","107430","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3428.7299999268726","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","34","110861","0.0-3.0-1.15","temporalOrder","15175","0","3","61","images/stimuli/46.png","images/stimuli/81.png","-9","2","images/stimuli/80.png","22","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","0","across","3","2","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","111364","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3424.6850000927225","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","36","114794","0.0-3.0-1.16","temporalOrder","15175","0","1","74","images/stimuli/44.png","images/stimuli/4.png","-4","2","images/stimuli/86.png","24","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","3","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","115296","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4221.120000001974","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","38","119522","0.0-3.0-1.17","temporalOrder","15175","0","2","15","images/stimuli/76.png","images/stimuli/39.png","-34","3","images/stimuli/80.png","5","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","2","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","120024","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3613.275000010617","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/46.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","40","123639","0.0-3.0-1.18","temporalOrder","15175","0","3","46","images/stimuli/32.png","images/stimuli/47.png","-20","1","images/stimuli/29.png","20","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","1","within","2","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","124142","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3318.864999921061","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","42","127465","0.0-3.0-1.19","temporalOrder","15175","0","1","44","images/stimuli/71.png","images/stimuli/58.png","-3","2","images/stimuli/5.png","27","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","1","within","2","3","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","127966","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4040.00499995891","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/71.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","44","132010","0.0-3.0-1.20","temporalOrder","15175","0","3","71","images/stimuli/70.png","images/stimuli/58.png","-4","2","images/stimuli/83.png","16","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","0","across","3","3","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","132513","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3809.700000099838","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","46","136327","0.0-3.0-1.21","temporalOrder","15175","0","3","77","images/stimuli/22.png","images/stimuli/39.png","-9","1","images/stimuli/27.png","3","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","0","across","3","2","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","136828","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3492.809999966994","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","48","140325","0.0-3.0-1.22","temporalOrder","15175","0","2","63","images/stimuli/15.png","images/stimuli/39.png","-33","3","images/stimuli/79.png","4","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","3","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","140826","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4801.295000012033","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/65.png' style='width:323.35231316725975px;height: 251px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:323.35231316725975px;height: 251px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","50","145629","0.0-3.0-1.23","temporalOrder","15175","0","1","65","images/stimuli/17.png","images/stimuli/77.png","-19","2","images/stimuli/37.png","4","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","3","2","0.2977461447212337"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","146131","0.0-3.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
