"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"5360.590000054799","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/73.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","12","75573","0.0-3.0-1.4","temporalOrder","15346","0","2","73","images/stimuli/0.png","images/stimuli/4.png","-15","1","images/stimuli/51.png","22","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","1","within","2","3","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","76074","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1857.1849999716505","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/65.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","14","77933","0.0-3.0-1.5","temporalOrder","15346","0","1","65","images/stimuli/17.png","images/stimuli/77.png","-19","2","images/stimuli/37.png","4","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","3","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","78433","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2953.360000043176","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","16","81389","0.0-3.0-1.6","temporalOrder","15346","0","2","86","images/stimuli/65.png","images/stimuli/71.png","-22","1","images/stimuli/29.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","3","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","81890","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1745.3300000634044","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/0.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","18","83637","0.0-3.0-1.7","temporalOrder","15346","0","2","0","images/stimuli/8.png","images/stimuli/47.png","-17","3","images/stimuli/5.png","16","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","0","across","3","2","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","84138","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3632.279999903403","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/71.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","20","87773","0.0-3.0-1.8","temporalOrder","15346","0","3","71","images/stimuli/70.png","images/stimuli/58.png","-4","2","images/stimuli/83.png","16","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","0","across","3","3","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","88274","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4568.949999986216","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","22","92845","0.0-3.0-1.9","temporalOrder","15346","0","3","61","images/stimuli/46.png","images/stimuli/81.png","-9","2","images/stimuli/80.png","22","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","0","across","3","2","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","93346","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1688.7349999742582","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/12.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","24","95036","0.0-3.0-1.10","temporalOrder","15346","0","2","12","images/stimuli/73.png","images/stimuli/69.png","-6","1","images/stimuli/64.png","9","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","0","across","3","3","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","95537","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2281.375000020489","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/30.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/72.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","26","97821","0.0-3.0-1.11","temporalOrder","15346","0","1","30","images/stimuli/72.png","images/stimuli/22.png","-15","2","images/stimuli/5.png","6","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","0","across","3","2","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","98322","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2400.1700000371784","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/52.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/8.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","28","100724","0.0-3.0-1.12","temporalOrder","15346","0","2","52","images/stimuli/30.png","images/stimuli/8.png","-8","1","images/stimuli/37.png","8","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","1","within","2","2","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","101225","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3977.8250000672415","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","30","105205","0.0-3.0-1.13","temporalOrder","15346","0","3","77","images/stimuli/22.png","images/stimuli/39.png","-9","1","images/stimuli/27.png","3","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","0","across","3","2","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","105707","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1848.4000000171363","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","32","107557","0.0-3.0-1.14","temporalOrder","15346","0","2","69","images/stimuli/81.png","images/stimuli/39.png","-7","1","images/stimuli/46.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","0","across","3","2","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","108061","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2543.130000005476","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/70.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/61.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","34","110605","0.0-3.0-1.15","temporalOrder","15346","0","2","70","images/stimuli/69.png","images/stimuli/35.png","-4","3","images/stimuli/61.png","11","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","1","within","2","2","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","111106","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3528.8849999196827","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","36","114637","0.0-3.0-1.16","temporalOrder","15346","0","2","15","images/stimuli/76.png","images/stimuli/39.png","-34","3","images/stimuli/80.png","5","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","2","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","115139","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2944.0350000513718","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/53.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/52.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","38","118085","0.0-3.0-1.17","temporalOrder","15346","0","2","53","images/stimuli/52.png","images/stimuli/46.png","-5","1","images/stimuli/51.png","13","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","0","across","3","2","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","118586","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3345.835000043735","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/12.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","40","121933","0.0-3.0-1.18","temporalOrder","15346","0","3","35","images/stimuli/74.png","images/stimuli/4.png","-3","2","images/stimuli/12.png","11","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","1","within","2","3","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","122435","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3400.3099999390543","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","42","125837","0.0-3.0-1.19","temporalOrder","15346","0","2","72","images/stimuli/86.png","images/stimuli/4.png","-27","1","images/stimuli/15.png","8","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","1","within","2","3","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","126344","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2034.0650000143796","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","44","128381","0.0-3.0-1.20","temporalOrder","15346","0","2","17","images/stimuli/36.png","images/stimuli/4.png","-30","1","images/stimuli/63.png","4","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","0","across","3","3","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","128883","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3376.894999993965","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","46","132261","0.0-3.0-1.21","temporalOrder","15346","0","2","43","images/stimuli/83.png","images/stimuli/4.png","-21","3","images/stimuli/17.png","9","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","1","within","2","3","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","132762","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3416.7399998987094","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/27.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","48","136181","0.0-3.0-1.22","temporalOrder","15346","0","1","84","images/stimuli/27.png","images/stimuli/74.png","-8","3","images/stimuli/43.png","9","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","0","across","3","3","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","136682","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2984.554999973625","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","50","139669","0.0-3.0-1.23","temporalOrder","15346","0","3","8","images/stimuli/61.png","images/stimuli/47.png","-18","1","images/stimuli/37.png","16","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","1","within","2","2","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","140171","0.0-3.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
