"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"4017.8949999999604","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","12","76476","0.0-3.0-1.4","temporalOrder","15179","0","1","74","images/stimuli/44.png","images/stimuli/4.png","-4","2","images/stimuli/86.png","24","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","3","3","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","76978","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3141.700000000128","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/53.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/52.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","14","80122","0.0-3.0-1.5","temporalOrder","15179","0","2","53","images/stimuli/52.png","images/stimuli/46.png","-5","1","images/stimuli/51.png","13","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","0","across","3","2","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","80624","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4308.959999999846","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","16","84934","0.0-3.0-1.6","temporalOrder","15179","0","3","77","images/stimuli/22.png","images/stimuli/39.png","-9","1","images/stimuli/27.png","3","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","0","across","3","2","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","85436","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3188.7299999998504","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","18","88627","0.0-3.0-1.7","temporalOrder","15179","0","1","64","images/stimuli/53.png","images/stimuli/27.png","-10","3","images/stimuli/51.png","14","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","1","within","2","2","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","89128","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2822.9500000002154","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","20","91952","0.0-3.0-1.8","temporalOrder","15179","0","1","37","images/stimuli/63.png","images/stimuli/83.png","-11","3","images/stimuli/26.png","8","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","1","within","2","3","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","92455","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6260.25500000015","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/70.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/61.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","22","98717","0.0-3.0-1.9","temporalOrder","15179","0","2","70","images/stimuli/69.png","images/stimuli/35.png","-4","3","images/stimuli/61.png","11","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","1","within","2","2","3","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","99218","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4770.355000000112","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","24","103989","0.0-3.0-1.10","temporalOrder","15179","0","2","43","images/stimuli/83.png","images/stimuli/4.png","-21","3","images/stimuli/17.png","9","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","1","within","2","3","3","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","104491","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4291.630000000165","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","26","108784","0.0-3.0-1.11","temporalOrder","15179","0","2","86","images/stimuli/65.png","images/stimuli/71.png","-22","1","images/stimuli/29.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","3","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","109286","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6711.49500000001","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","28","115999","0.0-3.0-1.12","temporalOrder","15179","0","2","63","images/stimuli/15.png","images/stimuli/39.png","-33","3","images/stimuli/79.png","4","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","3","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","116500","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4814.509999999704","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","30","121316","0.0-3.0-1.13","temporalOrder","15179","0","3","8","images/stimuli/61.png","images/stimuli/47.png","-18","1","images/stimuli/37.png","16","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","1","within","2","2","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","121818","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3146.600000000035","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/81.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/77.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","32","124966","0.0-3.0-1.14","temporalOrder","15179","0","1","81","images/stimuli/77.png","images/stimuli/4.png","-9","3","images/stimuli/26.png","32","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","1","within","2","3","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","125468","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3879.1150000001944","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","34","129348","0.0-3.0-1.15","temporalOrder","15179","0","3","22","images/stimuli/84.png","images/stimuli/44.png","-6","1","images/stimuli/65.png","18","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","1","within","2","2","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","129850","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5698.024999999703","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","36","135550","0.0-3.0-1.16","temporalOrder","15179","0","1","36","images/stimuli/5.png","images/stimuli/35.png","-28","3","images/stimuli/26.png","10","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","2","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","136051","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5631.074999999779","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/12.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","38","141684","0.0-3.0-1.17","temporalOrder","15179","0","3","35","images/stimuli/74.png","images/stimuli/4.png","-3","2","images/stimuli/12.png","11","1","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","1","within","2","3","3","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","142185","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3544.565000000148","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","40","145732","0.0-3.0-1.18","temporalOrder","15179","0","2","69","images/stimuli/81.png","images/stimuli/39.png","-7","1","images/stimuli/46.png","11","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","0","across","3","2","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","146234","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3659.670000000013","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","42","149895","0.0-3.0-1.19","temporalOrder","15179","0","2","17","images/stimuli/36.png","images/stimuli/4.png","-30","1","images/stimuli/63.png","4","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","0","across","3","3","3","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","150397","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"9788.169999999809","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/27.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","44","160187","0.0-3.0-1.20","temporalOrder","15179","0","1","84","images/stimuli/27.png","images/stimuli/74.png","-8","3","images/stimuli/43.png","9","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","0","across","3","3","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","160688","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1187.7700000000186","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/79.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","46","161877","0.0-3.0-1.21","temporalOrder","15179","0","2","79","images/stimuli/29.png","images/stimuli/83.png","-16","1","images/stimuli/26.png","3","3","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","0","across","3","3","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","162379","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1246.6949999998324","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/83.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='threeColumn'><img src='images/stimuli/64.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:215.66666666666666px;height: 167.40976058931858px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","48","163626","0.0-3.0-1.22","temporalOrder","15179","0","1","83","images/stimuli/64.png","images/stimuli/44.png","-17","3","images/stimuli/51.png","15","2","2","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","0","across","3","2","2","0.19858809085328422"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","164128","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
