"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"1835","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/70.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","10","367429","0.0-3.0-1.3","temporalOrder","15173","0","2","22","images/stimuli/84.png","images/stimuli/70.png","-4","1","images/stimuli/51.png","26","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","0","across","3","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","367930","0.0-3.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1587","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/51.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","12","369518","0.0-3.0-1.4","temporalOrder","15173","0","3","72","images/stimuli/86.png","images/stimuli/32.png","-7","2","images/stimuli/51.png","10","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","2","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","370019","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1738","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/32.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/86.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","14","371757","0.0-3.0-1.5","temporalOrder","15173","0","3","32","images/stimuli/43.png","images/stimuli/81.png","-11","2","images/stimuli/86.png","8","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","1","within","2","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","372257","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2491","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/29.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/87.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","16","374749","0.0-3.0-1.6","temporalOrder","15173","0","3","29","images/stimuli/80.png","images/stimuli/58.png","-37","2","images/stimuli/87.png","3","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","o","0","across","3","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","375250","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2195","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","18","377447","0.0-3.0-1.7","temporalOrder","15173","0","3","17","images/stimuli/36.png","images/stimuli/8.png","-13","2","images/stimuli/63.png","4","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","377947","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3417","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/53.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/52.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","20","381365","0.0-3.0-1.8","temporalOrder","15173","0","1","53","images/stimuli/52.png","images/stimuli/71.png","-18","2","images/stimuli/5.png","8","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","1","within","2","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","381866","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3042","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/12.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/73.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","22","384910","0.0-3.0-1.9","temporalOrder","15173","0","1","12","images/stimuli/73.png","images/stimuli/77.png","-4","3","images/stimuli/37.png","19","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","1","within","2","2","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","385411","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2106","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","24","387518","0.0-3.0-1.10","temporalOrder","15173","0","1","37","images/stimuli/63.png","images/stimuli/83.png","-11","2","images/stimuli/51.png","4","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","388018","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2298","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/70.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/72.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","26","390317","0.0-3.0-1.11","temporalOrder","15173","0","2","70","images/stimuli/69.png","images/stimuli/39.png","-6","3","images/stimuli/72.png","20","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","0","across","3","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","390818","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1172","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/27.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/81.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","28","391989","0.0-3.0-1.12","temporalOrder","15173","0","2","27","images/stimuli/12.png","images/stimuli/81.png","-4","1","images/stimuli/76.png","23","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","0","across","3","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","392490","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1972","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/27.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","30","394461","0.0-3.0-1.13","temporalOrder","15173","0","1","84","images/stimuli/27.png","images/stimuli/35.png","-9","3","images/stimuli/37.png","21","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","394961","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1146","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","32","396110","0.0-3.0-1.14","temporalOrder","15173","0","1","74","images/stimuli/44.png","images/stimuli/47.png","-5","2","images/stimuli/73.png","11","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","396610","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1795","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/0.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/8.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","34","398405","0.0-3.0-1.15","temporalOrder","15173","0","1","0","images/stimuli/8.png","images/stimuli/71.png","-10","2","images/stimuli/86.png","12","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","1","within","2","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","398906","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1778","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/76.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","36","400685","0.0-3.0-1.16","temporalOrder","15173","0","1","15","images/stimuli/76.png","images/stimuli/77.png","-25","3","images/stimuli/80.png","5","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","0","across","3","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","401186","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"85482","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/51.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","38","486670","0.0-3.0-1.17","temporalOrder","15173","0","3","51","images/stimuli/79.png","images/stimuli/72.png","-10","2","images/stimuli/26.png","4","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","0","across","3","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","487171","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"14505","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/79.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/87.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","40","501678","0.0-3.0-1.18","temporalOrder","15173","0","2","79","images/stimuli/29.png","images/stimuli/0.png","-22","1","images/stimuli/87.png","4","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","o","1","within","2","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","502178","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1996","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/83.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","42","504173","0.0-3.0-1.19","temporalOrder","15173","0","3","83","images/stimuli/64.png","images/stimuli/39.png","-21","1","images/stimuli/79.png","16","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","1","within","2","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","504674","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1299","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/15.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","44","505973","0.0-3.0-1.20","temporalOrder","15173","0","2","61","images/stimuli/46.png","images/stimuli/44.png","-13","3","images/stimuli/15.png","17","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","506474","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1123","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/52.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/43.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","46","507598","0.0-3.0-1.21","temporalOrder","15173","0","2","52","images/stimuli/30.png","images/stimuli/43.png","-4","1","images/stimuli/37.png","8","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","0","across","3","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","508099","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"691","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/5.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/65.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","48","508789","0.0-3.0-1.22","temporalOrder","15173","0","2","5","images/stimuli/37.png","images/stimuli/65.png","-3","1","images/stimuli/76.png","4","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","1","within","2","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","509290","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"626","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","50","509917","0.0-3.0-1.23","temporalOrder","15173","0","3","77","images/stimuli/22.png","images/stimuli/35.png","-7","2","images/stimuli/46.png","9","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","510418","0.0-3.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
"698","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","52","511118","0.0-3.0-1.24","temporalOrder","15173","0","2","86","images/stimuli/65.png","images/stimuli/71.png","-22","3","images/stimuli/80.png","12","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","2","2","0.44958481613285883"
