"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"2662.9549999997835","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","10","62176","0.0-3.0-1.3","temporalOrder","15328","0","2","63","images/stimuli/15.png","images/stimuli/47.png","-35","3","images/stimuli/80.png","6","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","3","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","62679","0.0-3.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2080.3049999994982","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/12.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/73.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","12","64760","0.0-3.0-1.4","temporalOrder","15328","0","1","12","images/stimuli/73.png","images/stimuli/77.png","-4","3","images/stimuli/37.png","19","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","1","within","2","2","3","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","65263","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4808.030000000144","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","14","70072","0.0-3.0-1.5","temporalOrder","15328","0","2","44","images/stimuli/71.png","images/stimuli/39.png","-4","3","images/stimuli/53.png","19","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","0","across","3","3","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","70574","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2823.87000000017","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/29.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/87.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","16","73400","0.0-3.0-1.6","temporalOrder","15328","0","3","29","images/stimuli/80.png","images/stimuli/58.png","-37","2","images/stimuli/87.png","3","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","o","0","across","3","2","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","73902","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2552.125000001979","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/0.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/8.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","18","76456","0.0-3.0-1.7","temporalOrder","15328","0","1","0","images/stimuli/8.png","images/stimuli/71.png","-10","2","images/stimuli/86.png","12","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","1","within","2","2","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","76958","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6872.554999998101","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/70.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/72.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","20","83833","0.0-3.0-1.8","temporalOrder","15328","0","2","70","images/stimuli/69.png","images/stimuli/39.png","-6","3","images/stimuli/72.png","20","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","0","across","3","3","3","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","84335","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7213.429999999789","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/70.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","22","91551","0.0-3.0-1.9","temporalOrder","15328","0","2","22","images/stimuli/84.png","images/stimuli/70.png","-4","1","images/stimuli/51.png","26","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","0","across","3","3","3","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","92053","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6377.899999999499","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/58.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","24","98433","0.0-3.0-1.10","temporalOrder","15328","0","3","58","images/stimuli/35.png","images/stimuli/47.png","-3","2","images/stimuli/5.png","30","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","1","within","2","3","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","98935","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2007.209999999759","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/81.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/51.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","26","100945","0.0-3.0-1.11","temporalOrder","15328","0","3","81","images/stimuli/77.png","images/stimuli/4.png","-9","2","images/stimuli/51.png","28","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","0","across","3","2","3","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","101446","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6553.62999999852","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/51.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","28","108001","0.0-3.0-1.12","temporalOrder","15328","0","3","72","images/stimuli/86.png","images/stimuli/32.png","-7","2","images/stimuli/51.png","10","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","2","3","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","108503","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1959.2499999998836","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/51.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","30","110464","0.0-3.0-1.13","temporalOrder","15328","0","3","51","images/stimuli/79.png","images/stimuli/72.png","-10","2","images/stimuli/26.png","4","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","0","across","3","3","3","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","110965","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3793.3499999999185","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/46.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","32","114760","0.0-3.0-1.14","temporalOrder","15328","0","3","46","images/stimuli/32.png","images/stimuli/44.png","-14","1","images/stimuli/83.png","3","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","0","across","3","3","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","115261","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7000.27499999851","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/76.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","34","122264","0.0-3.0-1.15","temporalOrder","15328","0","1","15","images/stimuli/76.png","images/stimuli/77.png","-25","3","images/stimuli/80.png","5","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","0","across","3","2","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","122766","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3309.144999999262","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","36","126080","0.0-3.0-1.16","temporalOrder","15328","0","1","74","images/stimuli/44.png","images/stimuli/47.png","-5","2","images/stimuli/73.png","11","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","1","within","2","3","3","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","126582","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4743.43499999668","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","38","131327","0.0-3.0-1.17","temporalOrder","15328","0","3","17","images/stimuli/36.png","images/stimuli/8.png","-13","2","images/stimuli/63.png","4","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","3","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","131831","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2550.7849999994505","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/32.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/86.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","40","134384","0.0-3.0-1.18","temporalOrder","15328","0","3","32","images/stimuli/43.png","images/stimuli/81.png","-11","2","images/stimuli/86.png","8","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","1","within","2","3","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","134885","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3433.5749999991094","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/79.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/87.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","42","138321","0.0-3.0-1.19","temporalOrder","15328","0","2","79","images/stimuli/29.png","images/stimuli/0.png","-22","1","images/stimuli/87.png","4","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","o","1","within","2","2","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","138821","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2863.730000000942","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","44","141687","0.0-3.0-1.20","temporalOrder","15328","0","2","86","images/stimuli/65.png","images/stimuli/71.png","-22","3","images/stimuli/80.png","12","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","2","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","142189","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5160.695000002306","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/15.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","46","147351","0.0-3.0-1.21","temporalOrder","15328","0","2","35","images/stimuli/74.png","images/stimuli/47.png","-4","3","images/stimuli/15.png","32","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","3","3","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","147853","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3016.4650000006077","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/73.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","48","150871","0.0-3.0-1.22","temporalOrder","15328","0","1","73","images/stimuli/0.png","images/stimuli/4.png","-15","3","images/stimuli/53.png","9","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","0","across","3","2","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","151374","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5918.424999999843","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/53.png' style='width:344.6085409252669px;height: 267.5px;'><div class='threeColumn'><img src='images/stimuli/52.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:344.6085409252669px;height: 267.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","50","157295","0.0-3.0-1.23","temporalOrder","15328","0","1","53","images/stimuli/52.png","images/stimuli/71.png","-18","2","images/stimuli/5.png","8","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","1","within","2","2","2","0.31731909845788847"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","157796","0.0-3.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
