"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","86247","0.0-3.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5559.409999998024","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","12","91810","0.0-3.0-1.4","temporalOrder","15343","0","2","63","images/stimuli/15.png","images/stimuli/47.png","-35","3","images/stimuli/80.png","6","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","3","2","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","92311","0.0-3.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3740.3049999993527","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","14","96054","0.0-3.0-1.5","temporalOrder","15343","0","3","77","images/stimuli/22.png","images/stimuli/35.png","-7","2","images/stimuli/46.png","9","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","1","within","2","3","3","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","96556","0.0-3.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5972.024999999121","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","16","102530","0.0-3.0-1.6","temporalOrder","15343","0","3","17","images/stimuli/36.png","images/stimuli/8.png","-13","2","images/stimuli/63.png","4","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","1","within","2","3","2","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","103032","0.0-3.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4952.130000001489","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/70.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","18","107986","0.0-3.0-1.7","temporalOrder","15343","0","2","22","images/stimuli/84.png","images/stimuli/70.png","-4","1","images/stimuli/51.png","26","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","0","across","3","3","3","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","108488","0.0-3.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5435.685000000376","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","20","113927","0.0-3.0-1.8","temporalOrder","15343","0","1","36","images/stimuli/5.png","images/stimuli/72.png","-4","3","images/stimuli/26.png","10","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","0","across","3","3","3","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","114429","0.0-3.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"8808.254999999917","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/35.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","22","123240","0.0-3.0-1.9","temporalOrder","15343","0","2","69","images/stimuli/81.png","images/stimuli/35.png","-5","1","images/stimuli/80.png","32","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","6","o","1","within","2","3","2","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","123742","0.0-3.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3672.76000000129","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","24","127417","0.0-3.0-1.10","temporalOrder","15343","0","1","37","images/stimuli/63.png","images/stimuli/83.png","-11","2","images/stimuli/51.png","4","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","0","across","3","2","3","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","127919","0.0-3.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4517.489999998361","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/15.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","26","132439","0.0-3.0-1.11","temporalOrder","15343","0","2","61","images/stimuli/46.png","images/stimuli/44.png","-13","3","images/stimuli/15.png","17","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","1","within","2","3","3","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","132940","0.0-3.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4017.534999999043","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/86.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","28","136960","0.0-3.0-1.12","temporalOrder","15343","0","2","43","images/stimuli/83.png","images/stimuli/0.png","-5","3","images/stimuli/86.png","7","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","0","across","3","2","2","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","137461","0.0-3.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"11710.140000002866","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/51.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","30","149174","0.0-3.0-1.13","temporalOrder","15343","0","3","72","images/stimuli/86.png","images/stimuli/32.png","-7","2","images/stimuli/51.png","10","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","0","across","3","2","3","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","149676","0.0-3.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5715.430000000197","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/51.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","32","155394","0.0-3.0-1.14","temporalOrder","15343","0","3","51","images/stimuli/79.png","images/stimuli/72.png","-10","2","images/stimuli/26.png","4","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","20","o","0","across","3","3","3","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","155896","0.0-3.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5825.800000002346","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/15.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","34","161725","0.0-3.0-1.15","temporalOrder","15343","0","2","35","images/stimuli/74.png","images/stimuli/47.png","-4","3","images/stimuli/15.png","32","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","3","3","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","162226","0.0-3.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4013.904999999795","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","36","166243","0.0-3.0-1.16","temporalOrder","15343","0","2","86","images/stimuli/65.png","images/stimuli/71.png","-22","3","images/stimuli/80.png","12","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","1","within","2","2","2","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","166743","0.0-3.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4924.42999999912","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/76.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","38","171671","0.0-3.0-1.17","temporalOrder","15343","0","1","15","images/stimuli/76.png","images/stimuli/77.png","-25","3","images/stimuli/80.png","5","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","0","across","3","2","2","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","172173","0.0-3.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5798.944999998639","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/61.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","40","177975","0.0-3.0-1.18","temporalOrder","15343","0","1","8","images/stimuli/61.png","images/stimuli/35.png","-14","3","images/stimuli/30.png","9","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","10","o","0","across","3","3","2","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","178476","0.0-3.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5818.615000000136","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/29.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/87.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","42","184297","0.0-3.0-1.19","temporalOrder","15343","0","3","29","images/stimuli/80.png","images/stimuli/58.png","-37","2","images/stimuli/87.png","3","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","o","0","across","3","2","2","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","184799","0.0-3.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"8240.239999999176","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/73.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","44","193041","0.0-3.0-1.20","temporalOrder","15343","0","1","73","images/stimuli/0.png","images/stimuli/4.png","-15","3","images/stimuli/53.png","9","2","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","0","across","3","2","2","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","193543","0.0-3.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"14003.51000000228","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/27.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/81.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/76.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","46","207549","0.0-3.0-1.21","temporalOrder","15343","0","2","27","images/stimuli/12.png","images/stimuli/81.png","-4","1","images/stimuli/76.png","23","3","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","0","across","3","3","2","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","208051","0.0-3.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5756.634999997914","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/65.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/17.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","48","213811","0.0-3.0-1.22","temporalOrder","15343","0","2","65","images/stimuli/17.png","images/stimuli/69.png","-21","3","images/stimuli/80.png","11","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","0","across","3","2","2","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","214312","0.0-3.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3398.03000000029","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:442.51601423487546px;height: 343.5px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:442.51601423487546px;height: 343.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","50","217712","0.0-3.0-1.23","temporalOrder","15343","0","2","44","images/stimuli/71.png","images/stimuli/39.png","-4","3","images/stimuli/53.png","19","1","3","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","0","across","3","3","2","0.40747330960854095"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","218214","0.0-3.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
