"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"2007.2200000286102","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/56.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/14.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/50.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","10","27743","0.0-1.0-1.4","temporalOrder","15180","1","3","56","images/stimuli/50.png","images/stimuli/85.png","-4","2","images/stimuli/14.png","28","1","3","3","","25","o","0","across","3","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","28245","0.0-1.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2236.8200000491925","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/7.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/9.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","12","30483","0.0-1.0-1.5","temporalOrder","15180","1","1","7","images/stimuli/9.png","images/stimuli/67.png","-15","3","images/stimuli/42.png","5","2","3","3","","42","o","1","within","2","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","30983","0.0-1.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2402.5450000190176","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/60.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/42.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/41.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","14","33387","0.0-1.0-1.6","temporalOrder","15180","1","3","60","images/stimuli/41.png","images/stimuli/45.png","-6","2","images/stimuli/42.png","26","1","3","3","","31","o","0","across","3","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","33887","0.0-1.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2745.6299999612384","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/16.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/59.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","16","36634","0.0-1.0-1.7","temporalOrder","15180","1","3","16","images/stimuli/23.png","images/stimuli/59.png","-16","1","images/stimuli/6.png","15","2","3","3","","36","o","1","within","2","2","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","37136","0.0-1.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1378.1749999616295","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/23.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/60.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","18","38515","0.0-1.0-1.8","temporalOrder","15180","1","3","23","images/stimuli/57.png","images/stimuli/60.png","-10","1","images/stimuli/75.png","4","2","3","3","","36","o","0","across","3","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","39016","0.0-1.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2064.6249999990687","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","20","41082","0.0-1.0-1.9","temporalOrder","15180","1","1","11","images/stimuli/6.png","images/stimuli/19.png","-3","3","images/stimuli/78.png","4","2","3","3","","43","o","1","within","2","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","41582","0.0-1.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1426.1449999758042","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/45.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/48.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","22","43009","0.0-1.0-1.10","temporalOrder","15180","1","1","45","images/stimuli/48.png","images/stimuli/28.png","-9","2","images/stimuli/6.png","30","3","3","3","","28","o","0","across","3","2","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","43510","0.0-1.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1787.5200000125915","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/10.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/56.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","24","45298","0.0-1.0-1.11","temporalOrder","15180","1","2","10","images/stimuli/40.png","images/stimuli/56.png","-9","1","images/stimuli/57.png","14","3","3","3","","30","o","1","within","2","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","45799","0.0-1.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1962.8299999749288","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/18.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/82.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","26","47763","0.0-1.0-1.12","temporalOrder","15180","1","3","18","images/stimuli/60.png","images/stimuli/49.png","-9","2","images/stimuli/82.png","5","1","3","3","","31","o","1","within","2","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","48264","0.0-1.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1677.7950000250712","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/41.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/25.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/21.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","28","49943","0.0-1.0-1.13","temporalOrder","15180","1","1","41","images/stimuli/25.png","images/stimuli/10.png","-4","3","images/stimuli/21.png","12","2","3","3","","32","o","1","within","2","2","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","50445","0.0-1.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1809.2349999933504","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/68.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/20.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","30","52255","0.0-1.0-1.14","temporalOrder","15180","1","1","68","images/stimuli/13.png","images/stimuli/20.png","-22","3","images/stimuli/42.png","8","2","3","3","","40","o","0","across","3","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","52756","0.0-1.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2620.554999972228","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/40.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/18.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","32","55377","0.0-1.0-1.15","temporalOrder","15180","1","1","40","images/stimuli/18.png","images/stimuli/59.png","-5","2","images/stimuli/55.png","14","3","3","3","","30","o","0","across","3","2","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","55878","0.0-1.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2207.894999999553","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/66.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/57.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","34","58087","0.0-1.0-1.16","temporalOrder","15180","1","3","66","images/stimuli/67.png","images/stimuli/31.png","-14","2","images/stimuli/57.png","6","1","3","3","","34","o","1","within","2","2","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","58587","0.0-1.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1396.2099999771453","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/54.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/19.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","36","59985","0.0-1.0-1.17","temporalOrder","15180","1","3","54","images/stimuli/14.png","images/stimuli/55.png","-3","2","images/stimuli/19.png","5","1","3","3","","39","o","1","within","2","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","60486","0.0-1.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2420.9050000063144","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/1.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","38","62907","0.0-1.0-1.18","temporalOrder","15180","1","3","1","images/stimuli/59.png","images/stimuli/33.png","-6","2","images/stimuli/3.png","15","1","3","3","","27","o","0","across","3","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","63408","0.0-1.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2366.634999983944","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/48.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/9.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/20.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","40","65775","0.0-1.0-1.19","temporalOrder","15180","1","2","48","images/stimuli/20.png","images/stimuli/49.png","-5","3","images/stimuli/9.png","27","1","3","3","","29","o","1","within","2","3","3","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","66277","0.0-1.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1277.3900000029244","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/20.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","42","67555","0.0-1.0-1.20","temporalOrder","15180","1","2","20","images/stimuli/10.png","images/stimuli/56.png","-8","3","images/stimuli/11.png","27","1","3","3","","29","o","0","across","3","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","68057","0.0-1.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"996.1500000208616","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/57.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","44","69054","0.0-1.0-1.21","temporalOrder","15180","1","1","57","images/stimuli/55.png","images/stimuli/3.png","-4","3","images/stimuli/38.png","14","2","3","3","","37","o","1","within","2","2","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","69557","0.0-1.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1184.2649999889545","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/55.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/21.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","46","70742","0.0-1.0-1.22","temporalOrder","15180","1","1","55","images/stimuli/21.png","images/stimuli/33.png","-26","3","images/stimuli/78.png","15","2","3","3","","37","o","0","across","3","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","71243","0.0-1.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1540.3749999823049","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/2.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/68.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","48","72784","0.0-1.0-1.23","temporalOrder","15180","1","1","2","images/stimuli/68.png","images/stimuli/55.png","-5","2","images/stimuli/7.png","4","3","3","3","","40","o","1","within","2","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","73286","0.0-1.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1552.1249999874271","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/6.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/38.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/41.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","50","74839","0.0-1.0-1.24","temporalOrder","15180","1","1","6","images/stimuli/38.png","images/stimuli/41.png","-23","2","images/stimuli/78.png","3","3","3","3","","43","o","0","across","3","2","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","75340","0.0-1.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1693.4200000250712","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/14.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","52","77034","0.0-1.0-1.25","temporalOrder","15180","1","3","14","images/stimuli/2.png","images/stimuli/85.png","-32","1","images/stimuli/38.png","9","2","3","3","","39","o","0","across","3","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","77536","0.0-1.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1308.2350000040606","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/21.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='threeColumn'><img src='images/stimuli/7.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:287.2811387900356px;height: 222.99999999999997px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","54","78845","0.0-1.0-1.26","temporalOrder","15180","1","2","21","images/stimuli/75.png","images/stimuli/25.png","-11","3","images/stimuli/7.png","8","1","3","3","","38","o","1","within","2","3","2","0.26453143534994067"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","79347","0.0-1.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
