"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"2310.6550000375137","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/66.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/67.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","10","25535","0.0-1.0-1.4","temporalOrder","15346","1","1","66","images/stimuli/67.png","images/stimuli/28.png","-20","2","images/stimuli/23.png","5","3","2","2","","33","o","0","across","3","3","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","26039","0.0-1.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1933.405000017956","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/2.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/78.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/68.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","12","27975","0.0-1.0-1.5","temporalOrder","15346","1","3","2","images/stimuli/68.png","images/stimuli/3.png","-10","2","images/stimuli/78.png","10","1","2","2","","39","o","0","across","3","3","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","28480","0.0-1.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2331.9350000238046","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/82.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/9.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/66.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","14","30815","0.0-1.0-1.6","temporalOrder","15346","1","2","82","images/stimuli/66.png","images/stimuli/60.png","-4","3","images/stimuli/9.png","18","1","2","2","","33","o","1","within","2","2","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","31316","0.0-1.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1352.5750000262633","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/16.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/23.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","16","32671","0.0-1.0-1.7","temporalOrder","15346","1","1","16","images/stimuli/23.png","images/stimuli/10.png","-12","2","images/stimuli/13.png","10","3","2","2","","35","o","0","across","3","3","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","33172","0.0-1.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2856.9600000046194","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/59.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/28.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/21.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","18","36031","0.0-1.0-1.8","temporalOrder","15346","1","3","59","images/stimuli/45.png","images/stimuli/28.png","-8","1","images/stimuli/21.png","20","2","2","2","","27","o","0","across","3","3","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","36531","0.0-1.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1961.479999939911","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/28.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","20","38495","0.0-1.0-1.9","temporalOrder","15346","1","2","11","images/stimuli/6.png","images/stimuli/28.png","-38","1","images/stimuli/78.png","4","3","2","2","","42","o","0","across","3","3","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","38996","0.0-1.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2168.5099999886006","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/10.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/31.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","22","41167","0.0-1.0-1.10","temporalOrder","15346","1","3","10","images/stimuli/40.png","images/stimuli/31.png","-6","1","images/stimuli/23.png","13","2","2","2","","29","o","0","across","3","3","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","41668","0.0-1.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2392.9900000803173","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/34.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","24","44063","0.0-1.0-1.11","temporalOrder","15346","1","2","34","images/stimuli/16.png","images/stimuli/1.png","-16","3","images/stimuli/55.png","4","1","2","2","","35","o","1","within","2","2","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","44564","0.0-1.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1737.364999949932","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/67.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/40.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","26","46303","0.0-1.0-1.12","temporalOrder","15346","1","2","67","images/stimuli/3.png","images/stimuli/40.png","-8","1","images/stimuli/13.png","13","3","2","2","","34","o","1","within","2","2","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","46804","0.0-1.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2072.9600000195205","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/19.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/1.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","28","48879","0.0-1.0-1.13","temporalOrder","15346","1","3","19","images/stimuli/7.png","images/stimuli/1.png","-28","1","images/stimuli/42.png","6","2","2","2","","41","o","1","within","2","2","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","49379","0.0-1.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2697.924999985844","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/68.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/38.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","30","52079","0.0-1.0-1.14","temporalOrder","15346","1","2","68","images/stimuli/13.png","images/stimuli/56.png","-30","3","images/stimuli/38.png","7","1","2","2","","40","o","1","within","2","2","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","52580","0.0-1.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1344.8749999515712","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/14.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","32","53926","0.0-1.0-1.15","temporalOrder","15346","1","3","14","images/stimuli/2.png","images/stimuli/24.png","-29","2","images/stimuli/6.png","8","1","2","2","","39","o","1","within","2","3","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","54427","0.0-1.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2288.9600000344217","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/18.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/59.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","34","56718","0.0-1.0-1.16","temporalOrder","15346","1","3","18","images/stimuli/60.png","images/stimuli/59.png","-6","1","images/stimuli/16.png","10","2","2","2","","30","o","0","across","3","3","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","57220","0.0-1.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2616.5299999993294","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/3.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/78.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/48.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","36","59838","0.0-1.0-1.17","temporalOrder","15346","1","3","3","images/stimuli/34.png","images/stimuli/48.png","-12","2","images/stimuli/78.png","20","1","2","2","","34","o","0","across","3","3","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","60340","0.0-1.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1680.9750000247732","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/75.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/7.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/54.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","38","62022","0.0-1.0-1.18","temporalOrder","15346","1","3","75","images/stimuli/54.png","images/stimuli/24.png","-27","2","images/stimuli/7.png","7","1","2","2","","38","o","1","within","2","3","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","62523","0.0-1.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2473.119999980554","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/25.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/18.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/62.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","40","64998","0.0-1.0-1.19","temporalOrder","15346","1","3","25","images/stimuli/62.png","images/stimuli/18.png","-3","2","images/stimuli/11.png","21","1","2","2","","32","o","1","within","2","3","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","65499","0.0-1.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2399.9099999200553","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/49.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/60.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","42","67902","0.0-1.0-1.20","temporalOrder","15346","1","2","49","images/stimuli/31.png","images/stimuli/28.png","-5","3","images/stimuli/60.png","10","1","2","2","","26","o","1","within","2","3","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","68403","0.0-1.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2009.3099999940023","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/41.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/68.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/50.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","44","70415","0.0-1.0-1.21","temporalOrder","15346","1","2","41","images/stimuli/25.png","images/stimuli/50.png","-12","3","images/stimuli/68.png","17","1","2","2","","31","o","0","across","3","3","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","70916","0.0-1.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1935.730000026524","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/54.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/14.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","46","72854","0.0-1.0-1.22","temporalOrder","15346","1","1","54","images/stimuli/14.png","images/stimuli/56.png","-27","2","images/stimuli/7.png","6","3","2","2","","38","o","0","across","3","2","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","73354","0.0-1.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2234.125000075437","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/45.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/49.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/48.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","48","75590","0.0-1.0-1.23","temporalOrder","15346","1","3","45","images/stimuli/48.png","images/stimuli/49.png","-4","1","images/stimuli/6.png","30","2","2","2","","28","o","1","within","2","2","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","76092","0.0-1.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2080.9550000121817","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/48.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/20.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","50","78174","0.0-1.0-1.24","temporalOrder","15346","1","1","48","images/stimuli/20.png","images/stimuli/85.png","-11","2","images/stimuli/78.png","32","3","2","2","","28","o","0","across","3","2","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","78676","0.0-1.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1568.4299999848008","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/1.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/59.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","52","80246","0.0-1.0-1.25","temporalOrder","15346","1","1","1","images/stimuli/59.png","images/stimuli/56.png","-4","2","images/stimuli/3.png","15","3","2","2","","27","o","1","within","2","2","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","80747","0.0-1.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1512.4650000361726","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/50.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/49.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/18.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","54","82262","0.0-1.0-1.26","temporalOrder","15346","1","1","50","images/stimuli/49.png","images/stimuli/85.png","-5","3","images/stimuli/18.png","10","2","2","2","","25","o","0","across","3","2","3","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","82763","0.0-1.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2952.6199999963865","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/56.png' style='width:345.89679715302486px;height: 268.5px;'><div class='threeColumn'><img src='images/stimuli/28.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/50.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:345.89679715302486px;height: 268.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","56","85718","0.0-1.0-1.27","temporalOrder","15346","1","2","56","images/stimuli/50.png","images/stimuli/28.png","-3","1","images/stimuli/23.png","22","3","2","2","","25","o","1","within","2","3","2","0.3185053380782918"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","86219","0.0-1.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
