"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"2881.0000000012224","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/60.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/42.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/41.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","10","30190","0.0-1.0-1.4","temporalOrder","15170","1","3","60","images/stimuli/41.png","images/stimuli/45.png","-6","2","images/stimuli/42.png","26","1","3","3","","31","o","0","across","3","3","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","30692","0.0-1.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2640.7749999998487","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/13.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","12","33334","0.0-1.0-1.5","temporalOrder","15170","1","2","13","images/stimuli/19.png","images/stimuli/24.png","-32","3","images/stimuli/11.png","4","1","3","3","","41","o","1","within","2","2","2","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","33834","0.0-1.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4386.360000000423","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","14","38221","0.0-1.0-1.6","temporalOrder","15170","1","1","11","images/stimuli/6.png","images/stimuli/19.png","-3","3","images/stimuli/78.png","4","2","3","3","","43","o","1","within","2","3","2","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","38723","0.0-1.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2985.310000000027","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/23.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/60.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","16","41709","0.0-1.0-1.7","temporalOrder","15170","1","3","23","images/stimuli/57.png","images/stimuli/60.png","-10","1","images/stimuli/75.png","4","2","3","3","","36","o","0","across","3","3","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","42210","0.0-1.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5633.014999999432","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/21.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/7.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","18","47844","0.0-1.0-1.8","temporalOrder","15170","1","2","21","images/stimuli/75.png","images/stimuli/25.png","-11","3","images/stimuli/7.png","8","1","3","3","","38","o","1","within","2","3","2","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","48345","0.0-1.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2601.760000001377","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/6.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/38.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/41.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","20","50947","0.0-1.0-1.9","temporalOrder","15170","1","1","6","images/stimuli/38.png","images/stimuli/41.png","-23","2","images/stimuli/78.png","3","3","3","3","","43","o","0","across","3","2","2","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","51449","0.0-1.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2697.505000000092","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/24.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","22","54147","0.0-1.0-1.10","temporalOrder","15170","1","2","24","images/stimuli/56.png","images/stimuli/85.png","-3","1","images/stimuli/55.png","25","3","3","3","","25","o","1","within","2","3","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","54648","0.0-1.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2809.8449999997683","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/9.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/41.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","24","57459","0.0-1.0-1.11","temporalOrder","15170","1","1","9","images/stimuli/11.png","images/stimuli/41.png","-21","3","images/stimuli/42.png","4","2","3","3","","42","o","0","across","3","2","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","57960","0.0-1.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4793.914999998378","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/25.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/62.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","26","62755","0.0-1.0-1.12","temporalOrder","15170","1","1","25","images/stimuli/62.png","images/stimuli/59.png","-9","2","images/stimuli/55.png","10","3","3","3","","32","o","0","across","3","2","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","63256","0.0-1.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2985.2800000007846","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/16.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/59.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","28","66242","0.0-1.0-1.13","temporalOrder","15170","1","3","16","images/stimuli/23.png","images/stimuli/59.png","-16","1","images/stimuli/6.png","15","2","3","3","","36","o","1","within","2","2","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","66743","0.0-1.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2369.810000000143","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/50.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","30","69114","0.0-1.0-1.14","temporalOrder","15170","1","2","50","images/stimuli/49.png","images/stimuli/33.png","-3","3","images/stimuli/11.png","34","1","3","3","","26","o","1","within","2","3","2","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","69615","0.0-1.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2906.0449999997218","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/82.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/66.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","32","72522","0.0-1.0-1.15","temporalOrder","15170","1","1","82","images/stimuli/66.png","images/stimuli/60.png","-4","3","images/stimuli/11.png","19","2","3","3","","33","o","0","across","3","3","2","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","73022","0.0-1.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2850.5650000006426","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/57.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","34","75874","0.0-1.0-1.16","temporalOrder","15170","1","1","57","images/stimuli/55.png","images/stimuli/3.png","-4","3","images/stimuli/38.png","14","2","3","3","","37","o","1","within","2","2","2","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","76374","0.0-1.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1954.0600000000268","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/67.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","36","78329","0.0-1.0-1.17","temporalOrder","15170","1","1","67","images/stimuli/3.png","images/stimuli/24.png","-19","3","images/stimuli/57.png","5","2","3","3","","34","o","0","across","3","2","2","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","78830","0.0-1.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4401.76000000065","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/56.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/14.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/50.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","38","83233","0.0-1.0-1.18","temporalOrder","15170","1","3","56","images/stimuli/50.png","images/stimuli/85.png","-4","2","images/stimuli/14.png","28","1","3","3","","25","o","0","across","3","3","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","83733","0.0-1.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2714.4100000004983","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/10.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/56.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","40","86449","0.0-1.0-1.19","temporalOrder","15170","1","2","10","images/stimuli/40.png","images/stimuli/56.png","-9","1","images/stimuli/57.png","14","3","3","3","","30","o","1","within","2","3","2","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","86950","0.0-1.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2513.3700000005774","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/40.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/18.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","42","89464","0.0-1.0-1.20","temporalOrder","15170","1","1","40","images/stimuli/18.png","images/stimuli/59.png","-5","2","images/stimuli/55.png","14","3","3","3","","30","o","0","across","3","2","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","89974","0.0-1.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1553.37999999756","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/59.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","44","91528","0.0-1.0-1.21","temporalOrder","15170","1","2","59","images/stimuli/45.png","images/stimuli/28.png","-8","3","images/stimuli/55.png","19","1","3","3","","28","o","1","within","2","2","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","92030","0.0-1.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6112.74499999854","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/62.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/82.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","46","98144","0.0-1.0-1.22","temporalOrder","15170","1","1","62","images/stimuli/82.png","images/stimuli/56.png","-15","3","images/stimuli/55.png","9","2","3","3","","33","o","1","within","2","3","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","98644","0.0-1.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2401.9249999983003","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/55.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/21.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","48","101047","0.0-1.0-1.23","temporalOrder","15170","1","1","55","images/stimuli/21.png","images/stimuli/33.png","-26","3","images/stimuli/78.png","15","2","3","3","","37","o","0","across","3","3","2","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","101548","0.0-1.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2754.030000000057","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/45.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/48.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","50","104303","0.0-1.0-1.24","temporalOrder","15170","1","1","45","images/stimuli/48.png","images/stimuli/28.png","-9","2","images/stimuli/6.png","30","3","3","3","","28","o","0","across","3","2","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","104804","0.0-1.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2593.779999999242","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/68.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/20.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","52","107399","0.0-1.0-1.25","temporalOrder","15170","1","1","68","images/stimuli/13.png","images/stimuli/20.png","-22","3","images/stimuli/42.png","8","2","3","3","","40","o","0","across","3","3","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","107901","0.0-1.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2225.7599999975355","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/3.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","54","110128","0.0-1.0-1.26","temporalOrder","15170","1","2","3","images/stimuli/34.png","images/stimuli/40.png","-9","3","images/stimuli/55.png","5","1","3","3","","35","o","1","within","2","3","3","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","110629","0.0-1.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1825.7200000007288","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/34.png' style='width:487.6049822064057px;height: 378.5px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:487.6049822064057px;height: 378.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","56","112455","0.0-1.0-1.27","temporalOrder","15170","1","2","34","images/stimuli/16.png","images/stimuli/49.png","-18","3","images/stimuli/11.png","15","1","3","3","","35","o","0","across","3","3","2","0.4489916963226572"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","112957","0.0-1.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
