"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"1684.4900000141934","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/66.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/57.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","10","25634","0.0-1.0-1.4","temporalOrder","15358","1","3","66","images/stimuli/67.png","images/stimuli/31.png","-14","2","images/stimuli/57.png","6","1","3","3","","34","o","1","within","2","2","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","26137","0.0-1.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4953.165000013541","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/2.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/68.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","12","31091","0.0-1.0-1.5","temporalOrder","15358","1","1","2","images/stimuli/68.png","images/stimuli/55.png","-5","2","images/stimuli/7.png","4","3","3","3","","40","o","1","within","2","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","31592","0.0-1.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4001.6250000335276","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/1.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","14","35595","0.0-1.0-1.6","temporalOrder","15358","1","3","1","images/stimuli/59.png","images/stimuli/33.png","-6","2","images/stimuli/3.png","15","1","3","3","","27","o","0","across","3","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","36096","0.0-1.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3644.444999983534","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/18.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/82.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","16","39741","0.0-1.0-1.7","temporalOrder","15358","1","3","18","images/stimuli/60.png","images/stimuli/49.png","-9","2","images/stimuli/82.png","5","1","3","3","","31","o","1","within","2","3","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","40242","0.0-1.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5741.710000031162","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/16.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/59.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","18","45985","0.0-1.0-1.8","temporalOrder","15358","1","3","16","images/stimuli/23.png","images/stimuli/59.png","-16","1","images/stimuli/6.png","15","2","3","3","","36","o","1","within","2","2","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","46486","0.0-1.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3487.554999999702","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/23.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/60.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","20","49975","0.0-1.0-1.9","temporalOrder","15358","1","3","23","images/stimuli/57.png","images/stimuli/60.png","-10","1","images/stimuli/75.png","4","2","3","3","","36","o","0","across","3","3","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","50476","0.0-1.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4675.0750000355765","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/31.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","22","55153","0.0-1.0-1.10","temporalOrder","15358","1","2","31","images/stimuli/1.png","images/stimuli/85.png","-7","1","images/stimuli/11.png","32","3","3","3","","27","o","1","within","2","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","55654","0.0-1.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6003.33000003593","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/14.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","24","61658","0.0-1.0-1.11","temporalOrder","15358","1","3","14","images/stimuli/2.png","images/stimuli/85.png","-32","1","images/stimuli/38.png","9","2","3","3","","39","o","0","across","3","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","62160","0.0-1.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5096.289999957662","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/48.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/9.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/20.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","26","67257","0.0-1.0-1.12","temporalOrder","15358","1","2","48","images/stimuli/20.png","images/stimuli/49.png","-5","3","images/stimuli/9.png","27","1","3","3","","29","o","1","within","2","3","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","67758","0.0-1.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1984.2000000062399","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/20.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","28","69743","0.0-1.0-1.13","temporalOrder","15358","1","2","20","images/stimuli/10.png","images/stimuli/56.png","-8","3","images/stimuli/11.png","27","1","3","3","","29","o","0","across","3","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","70245","0.0-1.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6551.574999990407","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/59.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","30","76797","0.0-1.0-1.14","temporalOrder","15358","1","2","59","images/stimuli/45.png","images/stimuli/28.png","-8","3","images/stimuli/55.png","19","1","3","3","","28","o","1","within","2","2","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","77298","0.0-1.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3312.2300000395626","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/19.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/54.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","32","80611","0.0-1.0-1.15","temporalOrder","15358","1","2","19","images/stimuli/7.png","images/stimuli/54.png","-5","1","images/stimuli/38.png","5","3","3","3","","41","o","0","across","3","2","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","81112","0.0-1.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2581.5849999780767","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/45.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/48.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","34","83695","0.0-1.0-1.16","temporalOrder","15358","1","1","45","images/stimuli/48.png","images/stimuli/28.png","-9","2","images/stimuli/6.png","30","3","3","3","","28","o","0","across","3","2","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","84196","0.0-1.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6797.155000036582","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/60.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/42.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/41.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","36","90995","0.0-1.0-1.17","temporalOrder","15358","1","3","60","images/stimuli/41.png","images/stimuli/45.png","-6","2","images/stimuli/42.png","26","1","3","3","","31","o","0","across","3","3","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","91496","0.0-1.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5575.58499998413","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/55.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/21.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","38","97073","0.0-1.0-1.18","temporalOrder","15358","1","1","55","images/stimuli/21.png","images/stimuli/33.png","-26","3","images/stimuli/78.png","15","2","3","3","","37","o","0","across","3","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","97574","0.0-1.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4121.579999977257","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/82.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/66.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","40","101697","0.0-1.0-1.19","temporalOrder","15358","1","1","82","images/stimuli/66.png","images/stimuli/60.png","-4","3","images/stimuli/11.png","19","2","3","3","","33","o","0","across","3","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","102198","0.0-1.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4486.99000000488","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/49.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/33.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","42","106686","0.0-1.0-1.20","temporalOrder","15358","1","2","49","images/stimuli/31.png","images/stimuli/33.png","-4","1","images/stimuli/11.png","33","3","3","3","","26","o","0","across","3","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","107187","0.0-1.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4030.2400000509806","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/25.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/62.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","44","111219","0.0-1.0-1.21","temporalOrder","15358","1","1","25","images/stimuli/62.png","images/stimuli/59.png","-9","2","images/stimuli/55.png","10","3","3","3","","32","o","0","across","3","2","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","111720","0.0-1.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1219.3850000039674","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/40.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/18.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","46","112941","0.0-1.0-1.22","temporalOrder","15358","1","1","40","images/stimuli/18.png","images/stimuli/59.png","-5","2","images/stimuli/55.png","14","3","3","3","","30","o","0","across","3","2","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","113442","0.0-1.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3523.704999999609","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/3.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","48","116967","0.0-1.0-1.23","temporalOrder","15358","1","2","3","images/stimuli/34.png","images/stimuli/40.png","-9","3","images/stimuli/55.png","5","1","3","3","","35","o","1","within","2","3","3","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","117468","0.0-1.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1983.5900000180118","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/67.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","50","119453","0.0-1.0-1.24","temporalOrder","15358","1","1","67","images/stimuli/3.png","images/stimuli/24.png","-19","3","images/stimuli/57.png","5","2","3","3","","34","o","0","across","3","2","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","119954","0.0-1.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7194.960000051651","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","52","127150","0.0-1.0-1.25","temporalOrder","15358","1","1","11","images/stimuli/6.png","images/stimuli/19.png","-3","3","images/stimuli/78.png","4","2","3","3","","43","o","1","within","2","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","127651","0.0-1.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4121.534999983851","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/10.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/56.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","54","131774","0.0-1.0-1.26","temporalOrder","15358","1","2","10","images/stimuli/40.png","images/stimuli/56.png","-9","1","images/stimuli/57.png","14","3","3","3","","30","o","1","within","2","3","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","132275","0.0-1.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2519.7749999933876","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/75.png' style='width:483.0960854092527px;height: 375px;'><div class='threeColumn'><img src='images/stimuli/28.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/54.png' style='width:483.0960854092527px;height: 375px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","56","134796","0.0-1.0-1.27","temporalOrder","15358","1","3","75","images/stimuli/54.png","images/stimuli/28.png","-29","1","images/stimuli/11.png","9","2","3","3","","38","o","0","across","3","2","2","0.44483985765124556"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","135297","0.0-1.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
