"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"2882.7649999875575","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/9.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","18","42477","0.0-1.0-1.8","temporalOrder","15368","1","1","9","images/stimuli/11.png","images/stimuli/55.png","-10","2","images/stimuli/78.png","5","3","2","2","","42","o","1","within","2","2","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","42979","0.0-1.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4083.935000002384","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/82.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/9.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/66.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","20","47066","0.0-1.0-1.9","temporalOrder","15368","1","2","82","images/stimuli/66.png","images/stimuli/60.png","-4","3","images/stimuli/9.png","18","1","2","2","","33","o","1","within","2","2","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","47570","0.0-1.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2076.5849999152124","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/48.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/20.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","22","49651","0.0-1.0-1.10","temporalOrder","15368","1","1","48","images/stimuli/20.png","images/stimuli/85.png","-11","2","images/stimuli/78.png","32","3","2","2","","28","o","0","across","3","2","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","50154","0.0-1.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6323.414999991655","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/60.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/34.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/41.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/50.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","24","56483","0.0-1.0-1.11","temporalOrder","15368","1","2","60","images/stimuli/41.png","images/stimuli/50.png","-11","3","images/stimuli/34.png","8","1","2","2","","31","o","1","within","2","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","56985","0.0-1.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1919.3849998991936","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/31.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/40.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","26","58911","0.0-1.0-1.12","temporalOrder","15368","1","2","31","images/stimuli/1.png","images/stimuli/33.png","-5","3","images/stimuli/40.png","7","1","2","2","","26","o","0","across","3","2","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","59413","0.0-1.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1680.9749999083579","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/16.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/23.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","28","61098","0.0-1.0-1.13","temporalOrder","15368","1","1","16","images/stimuli/23.png","images/stimuli/10.png","-12","2","images/stimuli/13.png","10","3","2","2","","35","o","0","across","3","3","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","61601","0.0-1.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3168.495000107214","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/21.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/2.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","30","64771","0.0-1.0-1.14","temporalOrder","15368","1","2","21","images/stimuli/75.png","images/stimuli/49.png","-23","3","images/stimuli/2.png","4","1","2","2","","37","o","0","across","3","2","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","65274","0.0-1.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3173.4150000847876","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/23.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/57.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","32","68453","0.0-1.0-1.15","temporalOrder","15368","1","1","23","images/stimuli/57.png","images/stimuli/1.png","-18","2","images/stimuli/9.png","12","3","2","2","","36","o","1","within","2","2","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","68956","0.0-1.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2518.9750001300126","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/34.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","34","71481","0.0-1.0-1.16","temporalOrder","15368","1","2","34","images/stimuli/16.png","images/stimuli/1.png","-16","3","images/stimuli/55.png","4","1","2","2","","35","o","1","within","2","2","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","71984","0.0-1.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2302.9549999628216","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/54.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/14.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","36","74292","0.0-1.0-1.17","temporalOrder","15368","1","1","54","images/stimuli/14.png","images/stimuli/56.png","-27","2","images/stimuli/7.png","6","3","2","2","","38","o","0","across","3","2","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","74795","0.0-1.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3068.3900001458824","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/7.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/56.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","38","77868","0.0-1.0-1.18","temporalOrder","15368","1","3","7","images/stimuli/9.png","images/stimuli/56.png","-33","1","images/stimuli/42.png","5","2","2","2","","41","o","0","across","3","2","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","78372","0.0-1.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3409.6000001300126","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/66.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/67.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","40","81787","0.0-1.0-1.19","temporalOrder","15368","1","1","66","images/stimuli/67.png","images/stimuli/28.png","-20","2","images/stimuli/23.png","5","3","2","2","","33","o","0","across","3","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","82289","0.0-1.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2993.430000031367","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/41.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/68.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/50.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","42","85288","0.0-1.0-1.20","temporalOrder","15368","1","2","41","images/stimuli/25.png","images/stimuli/50.png","-12","3","images/stimuli/68.png","17","1","2","2","","31","o","0","across","3","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","85791","0.0-1.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3792.6650000736117","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/75.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/7.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/54.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","44","89588","0.0-1.0-1.21","temporalOrder","15368","1","3","75","images/stimuli/54.png","images/stimuli/24.png","-27","2","images/stimuli/7.png","7","1","2","2","","38","o","1","within","2","3","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","90091","0.0-1.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2073.5700000077486","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/55.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/21.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","46","92169","0.0-1.0-1.22","temporalOrder","15368","1","2","55","images/stimuli/21.png","images/stimuli/31.png","-21","3","images/stimuli/11.png","11","1","2","2","","37","o","1","within","2","3","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","92671","0.0-1.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3765.804999973625","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/57.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","48","96441","0.0-1.0-1.23","temporalOrder","15368","1","1","57","images/stimuli/55.png","images/stimuli/3.png","-4","2","images/stimuli/13.png","8","3","2","2","","36","o","0","across","3","3","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","96944","0.0-1.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2734.2850000131875","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/28.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","50","99683","0.0-1.0-1.24","temporalOrder","15368","1","2","11","images/stimuli/6.png","images/stimuli/28.png","-38","1","images/stimuli/78.png","4","3","2","2","","42","o","0","across","3","3","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","100186","0.0-1.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2240.4149998910725","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/14.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","52","102432","0.0-1.0-1.25","temporalOrder","15368","1","3","14","images/stimuli/2.png","images/stimuli/24.png","-29","2","images/stimuli/6.png","8","1","2","2","","39","o","1","within","2","3","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","102936","0.0-1.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1585.8150001149625","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/1.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/59.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","54","104525","0.0-1.0-1.26","temporalOrder","15368","1","1","1","images/stimuli/59.png","images/stimuli/56.png","-4","2","images/stimuli/3.png","15","3","2","2","","27","o","1","within","2","2","3","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","105028","0.0-1.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4592.940000118688","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/13.png' style='width:281.48398576512454px;height: 218.5px;'><div class='threeColumn'><img src='images/stimuli/49.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:281.48398576512454px;height: 218.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","56","109625","0.0-1.0-1.27","temporalOrder","15368","1","2","13","images/stimuli/19.png","images/stimuli/49.png","-29","1","images/stimuli/9.png","3","3","2","2","","40","o","0","across","3","2","2","0.25919335705812574"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","110129","0.0-1.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
