"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","89644","0.0-1.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3066.400000010617","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/66.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/67.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","24","92711","0.0-1.0-1.11","temporalOrder","15366","1","1","66","images/stimuli/67.png","images/stimuli/28.png","-20","2","images/stimuli/23.png","5","3","2","2","","33","o","0","across","3","3","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","93212","0.0-1.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1551.9949999870732","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/28.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","26","94765","0.0-1.0-1.12","temporalOrder","15366","1","2","11","images/stimuli/6.png","images/stimuli/28.png","-38","1","images/stimuli/78.png","4","3","2","2","","42","o","0","across","3","3","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","95267","0.0-1.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2280.8050000458024","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/19.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/1.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","28","97549","0.0-1.0-1.13","temporalOrder","15366","1","3","19","images/stimuli/7.png","images/stimuli/1.png","-28","1","images/stimuli/42.png","6","2","2","2","","41","o","1","within","2","2","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","98050","0.0-1.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1785.3800000157207","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/31.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/40.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","30","99836","0.0-1.0-1.14","temporalOrder","15366","1","2","31","images/stimuli/1.png","images/stimuli/33.png","-5","3","images/stimuli/40.png","7","1","2","2","","26","o","0","across","3","2","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","100337","0.0-1.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2032.9899999778718","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/67.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/40.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","32","102372","0.0-1.0-1.15","temporalOrder","15366","1","2","67","images/stimuli/3.png","images/stimuli/40.png","-8","1","images/stimuli/13.png","13","3","2","2","","34","o","1","within","2","2","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","102872","0.0-1.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2652.074999990873","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/41.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/68.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/50.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","34","105525","0.0-1.0-1.16","temporalOrder","15366","1","2","41","images/stimuli/25.png","images/stimuli/50.png","-12","3","images/stimuli/68.png","17","1","2","2","","31","o","0","across","3","3","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","106026","0.0-1.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1304.5250000432134","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/16.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/23.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","36","107331","0.0-1.0-1.17","temporalOrder","15366","1","1","16","images/stimuli/23.png","images/stimuli/10.png","-12","2","images/stimuli/13.png","10","3","2","2","","35","o","0","across","3","3","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","107832","0.0-1.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2609.215000004042","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/40.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/31.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/18.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","38","110442","0.0-1.0-1.18","temporalOrder","15366","1","3","40","images/stimuli/18.png","images/stimuli/31.png","-7","1","images/stimuli/11.png","25","2","2","2","","30","o","1","within","2","3","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","110943","0.0-1.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2067.3299999907613","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/18.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/59.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","40","113012","0.0-1.0-1.19","temporalOrder","15366","1","3","18","images/stimuli/60.png","images/stimuli/59.png","-6","1","images/stimuli/16.png","10","2","2","2","","30","o","0","across","3","3","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","113515","0.0-1.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1042.7100000088103","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/48.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/20.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","42","114558","0.0-1.0-1.20","temporalOrder","15366","1","1","48","images/stimuli/20.png","images/stimuli/85.png","-11","2","images/stimuli/78.png","32","3","2","2","","28","o","0","across","3","2","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","115060","0.0-1.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1289.4199999864213","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/49.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/60.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","44","116350","0.0-1.0-1.21","temporalOrder","15366","1","2","49","images/stimuli/31.png","images/stimuli/28.png","-5","3","images/stimuli/60.png","10","1","2","2","","26","o","1","within","2","3","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","116851","0.0-1.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2594.9949999921955","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/75.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/7.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/54.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","46","119447","0.0-1.0-1.22","temporalOrder","15366","1","3","75","images/stimuli/54.png","images/stimuli/24.png","-27","2","images/stimuli/7.png","7","1","2","2","","38","o","1","within","2","3","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","119949","0.0-1.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1402.0349999773316","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/59.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/28.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/21.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","48","121352","0.0-1.0-1.23","temporalOrder","15366","1","3","59","images/stimuli/45.png","images/stimuli/28.png","-8","1","images/stimuli/21.png","20","2","2","2","","27","o","0","across","3","3","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","121854","0.0-1.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2022.3950000363402","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/50.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/49.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/18.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","50","123880","0.0-1.0-1.24","temporalOrder","15366","1","1","50","images/stimuli/49.png","images/stimuli/85.png","-5","3","images/stimuli/18.png","10","2","2","2","","25","o","0","across","3","2","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","124381","0.0-1.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3931.049999955576","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/34.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","52","128313","0.0-1.0-1.25","temporalOrder","15366","1","2","34","images/stimuli/16.png","images/stimuli/1.png","-16","3","images/stimuli/55.png","4","1","2","2","","35","o","1","within","2","2","2","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","128814","0.0-1.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1306.5499999793246","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/25.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/18.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/62.png' style='width:657.0106761565837px;height: 510.00000000000006px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","54","130121","0.0-1.0-1.26","temporalOrder","15366","1","3","25","images/stimuli/62.png","images/stimuli/18.png","-3","2","images/stimuli/11.png","21","1","2","2","","32","o","1","within","2","3","3","0.604982206405694"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","130622","0.0-1.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
