"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","half","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"1507","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/62.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/82.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","10","154892","0.0-1.0-1.4","temporalOrder","15173","1","1","62","images/stimuli/82.png","images/stimuli/56.png","-15","3","images/stimuli/55.png","9","2","3","3","","33","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","155394","0.0-1.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1698","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/48.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/9.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/20.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","12","157091","0.0-1.0-1.5","temporalOrder","15173","1","2","48","images/stimuli/20.png","images/stimuli/49.png","-5","3","images/stimuli/9.png","27","1","3","3","","29","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","157593","0.0-1.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1002","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/2.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/68.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","14","158596","0.0-1.0-1.6","temporalOrder","15173","1","1","2","images/stimuli/68.png","images/stimuli/55.png","-5","2","images/stimuli/7.png","4","3","3","3","","40","o","1","within","2","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","159097","0.0-1.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1298","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/67.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","16","160396","0.0-1.0-1.7","temporalOrder","15173","1","1","67","images/stimuli/3.png","images/stimuli/24.png","-19","3","images/stimuli/57.png","5","2","3","3","","34","o","0","across","3","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","160898","0.0-1.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1297","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/31.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/1.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","18","162196","0.0-1.0-1.8","temporalOrder","15173","1","2","31","images/stimuli/1.png","images/stimuli/85.png","-7","1","images/stimuli/11.png","32","3","3","3","","27","o","1","within","2","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","162697","0.0-1.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1121","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/23.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/60.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","20","163820","0.0-1.0-1.9","temporalOrder","15173","1","3","23","images/stimuli/57.png","images/stimuli/60.png","-10","1","images/stimuli/75.png","4","2","3","3","","36","o","0","across","3","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","164322","0.0-1.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1569","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/14.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","22","165892","0.0-1.0-1.10","temporalOrder","15173","1","3","14","images/stimuli/2.png","images/stimuli/85.png","-32","1","images/stimuli/38.png","9","2","3","3","","39","o","0","across","3","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","166392","0.0-1.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1163","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/10.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/56.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","24","167555","0.0-1.0-1.11","temporalOrder","15173","1","2","10","images/stimuli/40.png","images/stimuli/56.png","-9","1","images/stimuli/57.png","14","3","3","3","","30","o","1","within","2","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","168056","0.0-1.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1075","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/41.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/25.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/21.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","26","169132","0.0-1.0-1.12","temporalOrder","15173","1","1","41","images/stimuli/25.png","images/stimuli/10.png","-4","3","images/stimuli/21.png","12","2","3","3","","32","o","1","within","2","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","169632","0.0-1.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1243","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/1.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","28","170875","0.0-1.0-1.13","temporalOrder","15173","1","3","1","images/stimuli/59.png","images/stimuli/33.png","-6","2","images/stimuli/3.png","15","1","3","3","","27","o","0","across","3","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","171376","0.0-1.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5099","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/7.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/9.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","30","176475","0.0-1.0-1.14","temporalOrder","15173","1","1","7","images/stimuli/9.png","images/stimuli/67.png","-15","3","images/stimuli/42.png","5","2","3","3","","42","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","176976","0.0-1.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4019","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/18.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/82.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","32","180997","0.0-1.0-1.15","temporalOrder","15173","1","3","18","images/stimuli/60.png","images/stimuli/49.png","-9","2","images/stimuli/82.png","5","1","3","3","","31","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","181498","0.0-1.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1265","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/55.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/21.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","34","182764","0.0-1.0-1.16","temporalOrder","15173","1","1","55","images/stimuli/21.png","images/stimuli/33.png","-26","3","images/stimuli/78.png","15","2","3","3","","37","o","0","across","3","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","183266","0.0-1.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"897","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/6.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/38.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/41.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","36","184164","0.0-1.0-1.17","temporalOrder","15173","1","1","6","images/stimuli/38.png","images/stimuli/41.png","-23","2","images/stimuli/78.png","3","3","3","3","","43","o","0","across","3","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","184664","0.0-1.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1778","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/45.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/48.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","38","186444","0.0-1.0-1.18","temporalOrder","15173","1","1","45","images/stimuli/48.png","images/stimuli/28.png","-9","2","images/stimuli/6.png","30","3","3","3","","28","o","0","across","3","2","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","186944","0.0-1.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1787","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/75.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/28.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/54.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","40","188732","0.0-1.0-1.19","temporalOrder","15173","1","3","75","images/stimuli/54.png","images/stimuli/28.png","-29","1","images/stimuli/11.png","9","2","3","3","","38","o","0","across","3","2","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","189232","0.0-1.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1523","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/59.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/45.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","42","190755","0.0-1.0-1.20","temporalOrder","15173","1","2","59","images/stimuli/45.png","images/stimuli/28.png","-8","3","images/stimuli/55.png","19","1","3","3","","28","o","1","within","2","2","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","191256","0.0-1.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1788","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/82.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/66.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","44","193044","0.0-1.0-1.21","temporalOrder","15173","1","1","82","images/stimuli/66.png","images/stimuli/60.png","-4","3","images/stimuli/11.png","19","2","3","3","","33","o","0","across","3","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","193545","0.0-1.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1300","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/24.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","46","194844","0.0-1.0-1.22","temporalOrder","15173","1","2","24","images/stimuli/56.png","images/stimuli/85.png","-3","1","images/stimuli/55.png","25","3","3","3","","25","o","1","within","2","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","195345","0.0-1.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1363","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/50.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","48","196708","0.0-1.0-1.23","temporalOrder","15173","1","2","50","images/stimuli/49.png","images/stimuli/33.png","-3","3","images/stimuli/11.png","34","1","3","3","","26","o","1","within","2","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","197209","0.0-1.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1242","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/20.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","50","198451","0.0-1.0-1.24","temporalOrder","15173","1","2","20","images/stimuli/10.png","images/stimuli/56.png","-8","3","images/stimuli/11.png","27","1","3","3","","29","o","0","across","3","3","2","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","198952","0.0-1.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1874","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/40.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/18.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","52","200828","0.0-1.0-1.25","temporalOrder","15173","1","1","40","images/stimuli/18.png","images/stimuli/59.png","-5","2","images/stimuli/55.png","14","3","3","3","","30","o","0","across","3","2","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","201330","0.0-1.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1473","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/16.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/59.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","54","202804","0.0-1.0-1.26","temporalOrder","15173","1","3","16","images/stimuli/23.png","images/stimuli/59.png","-16","1","images/stimuli/6.png","15","2","3","3","","36","o","1","within","2","2","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","203304","0.0-1.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1356","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/56.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/14.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/50.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","56","204661","0.0-1.0-1.27","temporalOrder","15173","1","3","56","images/stimuli/50.png","images/stimuli/85.png","-4","2","images/stimuli/14.png","28","1","3","3","","25","o","0","across","3","3","3","0.44958481613285883"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","205161","0.0-1.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2042","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/66.png' style='width:488.2491103202847px;height: 379px;'><div class='threeColumn'><img src='images/stimuli/57.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:488.2491103202847px;height: 379px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","58","207204","0.0-1.0-1.28","temporalOrder","15173","1","3","66","images/stimuli/67.png","images/stimuli/31.png","-14","2","images/stimuli/57.png","6","1","3","3","","34","o","1","within","2","2","2","0.44958481613285883"
